patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_681,0,0,0,0,0.25324243,0.13401836,0.61273926
hv_256_50_682,0,0,0,0,0.2655893,0.2358517,0.49855894
hv_256_50_683,0,0,0,0,0.5171659,0.11445577,0.3683784
hv_256_50_684,0,0,0,0,0.530241,0,0.46975896
hv_256_50_685,0,0.019674992,0,0,0.4283194,0.004473252,0.5475324
hv_256_50_686,0,0.19161385,0,0,0.3475639,0.10002746,0.36079475
hv_256_50_687,0,0.201329,0,0,0.10133085,0.09557148,0.6017687
hv_256_50_688,0,0.029373012,0,0,0,0,0.970627
hv_256_50_689,0,0.0151076,0,0,0.07062122,0,0.9142712
hv_256_50_690,0,0.042412043,0,0,0.26377678,0.0977668,0.59604436
hv_256_50_691,0,0.011327722,0,0,0.5420512,0,0.44662106
hv_256_50_692,0,0,0,0,0.25029892,0,0.7497011
hv_256_50_693,0,0.008508803,0,0,0.33091018,0.038964316,0.6216167
hv_256_50_694,0,0.009438738,0,0,0.56109184,0.072438404,0.35703108
hv_256_50_695,0,0.000933151,0,0,0.61314934,0.037600793,0.34831673
hv_256_50_696,0,0.026746534,0,0,0.5829562,0.20652263,0.1837746
hv_256_50_697,0,0.14995208,0,0,0.507555,0.34237215,0.000120773
hv_256_50_698,0,0.19629109,0,0,0.5006328,0.30307612,0
hv_256_50_699,0,0.09150116,0,0,0.5982509,0.21534723,0.09490065
hv_256_50_700,0,0.01841058,0,0,0.5028118,0.06537486,0.41340277
hv_256_50_701,0,0,0,0,0.33205497,0.02182185,0.6461232
hv_256_50_702,0,0,0,0,0.4472741,0.069212265,0.48351365
hv_256_50_703,0,0.014091386,0,0,0.6608747,0.08021139,0.24482244
hv_256_50_704,0,0.022626529,0,0,0.6512495,0.14324036,0.18288356
hv_256_50_705,0,0.025464399,0,0,0.3659375,0.5146174,0.09398077
hv_256_50_706,0,0.10531577,0,0,0.27338007,0.62130415,0
hv_256_50_707,0,0.09768837,0,0,0.5728226,0.32810482,0.001384216
hv_256_50_708,0,0.030232387,0,0,0.6186274,0.30754077,0.043599423
hv_256_50_709,0,0.029201651,0,0,0.35427672,0.5743079,0.04221382
hv_256_50_710,0,0.008255945,0,0,0.5019335,0.47612712,0.013683429
hv_256_50_711,0,0,0,0,0.5761042,0.11346343,0.3104324
hv_256_50_712,0,0,0,0,0.55790436,0.026180588,0.4159151
hv_256_50_713,0,0.012379028,0,0,0.52929336,0.33922648,0.11910112
hv_256_50_714,0,0.0779306,0,0,0.2574879,0.65914655,0.005434905
hv_256_50_715,0,0.09024427,0,0,0.1789274,0.63505906,0.0957693
hv_256_50_716,0,0.02469648,0,0,0.095487505,0.5922166,0.2875994
hv_256_50_717,0,0,0,0,0.001343542,0.31844467,0.6802117
hv_256_50_718,0,0.002407453,0,0,0,0.01705508,0.9805375
hv_256_50_719,0,0.10887312,0,0,0,0,0.8911269
hv_256_50_720,0,0.14170061,0,0,0,0,0.85829943
hv_256_50_721,0,0.085276306,0,0,0,0,0.9147237
hv_256_50_722,0,0.15420921,0,0,0,0,0.8457908
hv_256_50_723,0,0.1110089,0,0,0,0,0.88899106
hv_256_50_724,0,0.13131875,0,0,0,0.11139055,0.75729066
hv_256_50_725,0,0.14111072,0,0,0.01582143,0.2299425,0.6131253
hv_256_50_726,0,0.016629264,0,0,0.107233554,0.17807987,0.6980573
hv_256_50_727,0,0,0,0,0.091888525,0.07795419,0.8301573
hv_256_50_728,0,0,0,0,0.000460599,0.07782597,0.9217134
hv_256_50_729,0,0,0,0,0,0.0593747,0.9406253
hv_256_50_730,0,0,0,0,0,0,1
hv_256_50_731,0,0,0,0,0,0,1
hv_256_50_732,0,0,0,0,0,0,1
hv_256_50_733,0,0,0,0,0,0,1
hv_256_50_734,0,0,0,0,0,0,1
hv_256_50_735,0,0,0,0,0,0,1
hv_256_50_736,0,0,0,0,0,0,1
hv_256_50_737,0,0,0,0,0,0,1
hv_256_50_738,0,0.0985971,0,0,0,0,0.9014029
hv_256_50_739,0,0.39835638,0,0,0,0,0.60164356
hv_256_50_740,0.040894993,0.6479835,0,0,0,0,0.31112152
hv_256_50_741,0.04982233,0.57883,0,0,0,0,0.37134776
hv_256_50_742,0.008944347,0.3608876,0,0,0,0,0.6301681
hv_256_50_743,0,0.15228935,0,0,0,0,0.84771067
hv_256_50_744,0,0.049560428,0,0,0,0,0.9504395
hv_256_50_745,0,0.02845667,0,0,0.030845512,0,0.94069785
hv_256_50_746,0,0.1314059,0,0,0.1682481,0,0.70034605
hv_256_50_747,0,0.15059945,0,0,0.13743244,0,0.7119681
hv_256_50_748,0.024079524,0.020156045,0,0,0.011655129,0,0.9441093
hv_256_50_749,0.024079328,0.004956071,0,0,0.05418797,0,0.91677666
hv_256_50_750,0,0.004956523,0,0,0.10239233,0,0.89265114
hv_256_50_751,0,0.020162957,0,0,0.17981601,0.022383997,0.77763706
hv_256_50_752,0,0.031160356,0,0,0.50953865,0.022378335,0.43692267
hv_256_50_753,0,0.011003166,0,0,0.5101937,0,0.4788031
hv_256_50_754,0,0.024711909,0,0,0.26816857,0,0.7071195
hv_256_50_755,0,0.196805,0,0,0.18856847,0.05527709,0.5593495
hv_256_50_756,0,0.18946508,0,0,0.041035216,0.055295043,0.71420467
hv_256_50_757,0,0.042062897,0,0,0,0,0.95793706
hv_256_50_758,0,0.04587962,0,0,0,0,0.9541204
hv_256_50_759,0,0.14688304,0,0,0.018993063,0.054400727,0.77972317
hv_256_50_760,0,0.001863801,0,0,0.24251848,0,0.7556177
hv_256_50_761,0,0,0,0,0.067774914,0,0.93222505
hv_256_50_762,0,0,0,0,0.18456641,0,0.8154336
hv_256_50_763,0,0,0,0,0.5401796,0,0.4598204
hv_256_50_764,0,0.042934943,0,0,0.7769508,0.004114786,0.1759995
hv_256_50_765,0,0.1495128,0,0,0.6529294,0.14653473,0.051023014
hv_256_50_766,0,0.17787868,0,0,0.5963277,0.15447146,0.07132211
hv_256_50_767,0,0.13803856,0,0,0.7332977,0.012515745,0.11614796
hv_256_50_768,0,0.14676997,0,0,0.78475815,0.020725902,0.047745958
hv_256_50_769,0,0.080462664,0,0,0.6797906,0.15155713,0.088189535
hv_256_50_770,0,0.000412955,0,0,0.6551797,0.14665687,0.19775046
hv_256_50_771,0,0,0,0,0.5823248,0.0752243,0.34245092
hv_256_50_772,0,0,0,0,0.39045805,0.078325704,0.53121626
hv_256_50_773,0,0.006297966,0,0,0.55207515,0.03967747,0.40194947
hv_256_50_774,0,0.023173053,0,0,0.54358244,0.33235472,0.10088972
hv_256_50_775,0,0.07661908,0,0,0.2497839,0.673597,0
hv_256_50_776,0,0.061017416,0,0,0.25859177,0.6803907,0
hv_256_50_777,0,0.001264717,0,0,0.47784412,0.46155202,0.059339173
hv_256_50_778,0,0,0,0,0.5872172,0.28111082,0.131672
hv_256_50_779,0,0,0,0,0.6228426,0.2107688,0.16638856
hv_256_50_780,0,0,0,0,0.51610565,0.0733113,0.41058296
hv_256_50_781,0,0,0,0,0.6475466,0,0.35245338
hv_256_50_782,0,0.012380486,0,0,0.8432564,0.10641403,0.03794909
hv_256_50_783,0,0.022322591,0,0,0.68132645,0.2713105,0.025040451
hv_256_50_784,0,0.009942782,0,0,0.5944438,0.33141962,0.06419383
hv_256_50_785,0,0,0,0,0.33205217,0.55347466,0.11447316
hv_256_50_786,0,0,0,0,0.03980499,0.4043894,0.55580556
hv_256_50_787,0,0.0001327,0,0,0,0.017324142,0.9825431
hv_256_50_788,0,0.10007969,0,0,0,0,0.8999203
hv_256_50_789,0,0.18972324,0,0,0,0,0.8102768
hv_256_50_790,0,0.22886422,0,0,0,0,0.7711358
hv_256_50_791,0,0.20648342,0,0,0,0,0.7935166
hv_256_50_792,0,0.06741732,0,0,0,0,0.9325827
hv_256_50_793,0,0.027331721,0,0,0,0,0.9726683
hv_256_50_794,0,0.033430886,0,0,0,0,0.9665691
hv_256_50_795,0,0.006101407,0,0,0,0,0.99389863
hv_256_50_796,0,0.006495244,0,0,0,0,0.99350476
hv_256_50_797,0,0.006495244,0,0,0,0,0.99350476
hv_256_50_798,0,0,0,0,0,0,1
hv_256_50_799,0,0,0,0,0,0,1
hv_256_50_800,0,0,0,0,0,0,1
hv_256_50_801,0,0,0,0,0,0,1
hv_256_50_802,0,0,0,0,0,0,1
hv_256_50_803,0,0,0,0,0,0,1
hv_256_50_804,0,0,0,0,0,0,1
hv_256_50_805,0,0,0,0,0,0,1
hv_256_50_806,0,0,0,0,0,0,1
hv_256_50_807,0,0.012663011,0,0,0,0,0.987337
hv_256_50_808,0,0.06266022,0,0,0,0,0.9373398
hv_256_50_809,0.048899483,0.3675172,0,0,0,0,0.58358335
hv_256_50_810,0.04889609,0.70458573,0,0,0,0,0.24651821
hv_256_50_811,0,0.5204229,0,0,0,0,0.47957712
hv_256_50_812,0,0.13360718,0,0,0,0,0.86639285
hv_256_50_813,0,0.11120803,0,0,0,0,0.888792
hv_256_50_814,0,0.31860363,0,0,0.030837102,0,0.6505593
hv_256_50_815,0,0.5065348,0,0,0.08457587,0,0.40888923
hv_256_50_816,0,0.42586285,0,0,0.05374638,0,0.52039075
hv_256_50_817,0.04169299,0.2590486,0,0,0,0,0.6992583
hv_256_50_818,0.17112686,0.20936058,0,0,0,0,0.61951256
hv_256_50_819,0.15829347,0.081915334,0,0,0,0,0.7597912
hv_256_50_820,0.057075143,0.16776852,0,0,0.07618759,0,0.69896877
hv_256_50_821,0.043474317,0.22951445,0,0,0.25507185,0,0.47193936
hv_256_50_822,0.015240026,0.06631524,0,0,0.28427404,0,0.6341707
hv_256_50_823,0.018204918,0.06265657,0,0,0.20493841,0,0.7142001
hv_256_50_824,0.03105376,0.18061991,0,0,0.20354357,0.052396648,0.5323861
hv_256_50_825,0.012861447,0.15164533,0,0,0.10497682,0.0571059,0.67341053
hv_256_50_826,0,0.154208,0,0,0.000962154,0.00468931,0.8401406
hv_256_50_827,0,0.22139736,0,0,0,0,0.77860266
hv_256_50_828,0,0.4004279,0,0,0,0,0.59957206
hv_256_50_829,0.010799076,0,0,0,0.10381097,0,0.8853899
hv_256_50_830,0.010798843,0,0,0,0.049770728,0,0.9394304
hv_256_50_831,0,0.023901794,0,0,0.32791653,0,0.6481817
hv_256_50_832,0,0.061138682,0,0,0.6909185,0,0.24794272
hv_256_50_833,0,0.10360277,0,0,0.84650195,0,0.049895313
hv_256_50_834,0,0.19580826,0,0,0.74733305,0.056858722,0
hv_256_50_835,0,0.12953687,0,0,0.6849415,0.05686607,0.12865561
hv_256_50_836,0,5.86192E-05,0,0,0.78878474,0.032850176,0.1783065
hv_256_50_837,0,0.12546328,0,0,0.7498935,0.07505547,0.0495878
hv_256_50_838,0,0.13942666,0,0,0.600758,0.25981033,4.93007E-06
hv_256_50_839,0,0.014005189,0,0,0.6712893,0.30118817,0.013517321
hv_256_50_840,0,0,0,0,0.6084894,0.110624515,0.28088608
hv_256_50_841,0,0,0,0,0.3672446,0.027068201,0.6056872
hv_256_50_842,0,0.000864025,0,0,0.4681066,1.16386E-05,0.53101766
hv_256_50_843,0,0.000863828,0,0,0.6594557,0.13050786,0.20917262
hv_256_50_844,0,0.012593904,0,0,0.5125971,0.4584563,0.016352732
hv_256_50_845,0,0.041227467,0,0,0.18832806,0.7704444,0
hv_256_50_846,0,0.043968055,0,0,0.33179992,0.60006124,0.02417066
hv_256_50_847,0,0.015341911,0,0,0.7032036,0.163234,0.118220456
hv_256_50_848,0,0,0,0,0.79134905,0.007051449,0.20159945
hv_256_50_849,0,0,0,0,0.5646424,0.001506121,0.43385154
hv_256_50_850,0,0,0,0,0.6022196,0,0.39778045
hv_256_50_851,0,0,0,0,0.83378994,0.070458025,0.09575205
hv_256_50_852,0,0,0,0,0.6655219,0.28726035,0.04721776
hv_256_50_853,0,0,0,0,0.64065415,0.2951559,0.064189956
hv_256_50_854,0,0,0,0,0.4257539,0.37682506,0.19742103
hv_256_50_855,0,0,0,0,0.045360267,0.299574,0.6550657
hv_256_50_856,0,0,0,0,0,0.009210056,0.99078995
hv_256_50_857,0,0,0,0,0,0.008223675,0.9917763
hv_256_50_858,0,0.05457604,0,0,0,0,0.94542396
hv_256_50_859,0,0.14364901,0,0,0,0,0.85635096
hv_256_50_860,0,0.08908993,0,0,0,0,0.91091
hv_256_50_861,0,0,0,0,0,0,1
hv_256_50_862,0,0,0,0,0,0,1
hv_256_50_863,0,0,0,0,0,0,1
hv_256_50_864,0,0.015211678,0,0,0,0,0.9847883
hv_256_50_865,0,0.13124077,0,0,0,0,0.8687592
hv_256_50_866,0,0.11604207,0,0,0,0,0.883958
hv_256_50_867,0,0,0,0,0,0,1
hv_256_50_868,0,0,0,0,0,0,1
hv_256_50_869,0,0,0,0,0,0,1
hv_256_50_870,0,0,0,0,0,0,1
hv_256_50_871,0,0,0,0,0,0,1
hv_256_50_872,0,0,0,0,0,0,1
hv_256_50_873,0,0,0,0,0,0,1
hv_256_50_874,0,0,0,0,0,0,1
hv_256_50_875,0,0,0,0,0,0,1
hv_256_50_876,0,0,0,0,0,0,1
hv_256_50_877,0,0,0,0,0,0,1
hv_256_50_878,0.04512719,0.24843551,0,0,0,0,0.70643735
hv_256_50_879,0.045123756,0.71811426,0,0,0,0,0.23676199
hv_256_50_880,0,0.7265246,0,0,0,0,0.2734754
hv_256_50_881,0,0.47402084,0,0,0,0,0.5259792
hv_256_50_882,0,0.5514507,0,0,0,0,0.4485493
hv_256_50_883,0,0.6470479,0,0,0,0,0.35295215
hv_256_50_884,0,0.5806338,0,0,0,0,0.41936618
hv_256_50_885,0,0.50661,0,0,0,0,0.49339
hv_256_50_886,0.01771439,0.587517,0,0,0,0,0.39476854
hv_256_50_887,0.14788206,0.65612674,0,0,0,0,0.1959912
hv_256_50_888,0.15897928,0.52664137,0,0,0,0,0.3143794
hv_256_50_889,0.0821649,0.5799631,0,0,0.001362332,0,0.33650962
hv_256_50_890,0.07239545,0.47721678,0,0,0.006339595,0,0.44404814
hv_256_50_891,0.01954412,0.11630855,0,0,0.039716862,0,0.8244305
hv_256_50_892,0.04809102,0.14799017,0,0,0.1359035,0,0.66801536
hv_256_50_893,0.08894293,0.3638125,0,0,0.17925541,0.07985942,0.28812963
hv_256_50_894,0.042420126,0.40239996,0,0,0.079132706,0.0874489,0.38859835
hv_256_50_895,0.001042154,0.43766025,0,0,0.000962207,0.007563218,0.5527722
hv_256_50_896,0,0.5088346,0,0,0,0,0.4911654
hv_256_50_897,0,0.600532,0,0,0,0,0.399468
hv_256_50_898,0.010798538,0,0,0,0.1104225,0,0.87877893
hv_256_50_899,0.010798104,0,0,0,0.1985922,0,0.7906097
hv_256_50_900,0,0.03671709,0,0,0.5396406,0,0.4236423
hv_256_50_901,0,0.09852049,0,0,0.7806984,0,0.12078111
hv_256_50_902,0,0.08523153,0,0,0.8691082,0,0.045660213
hv_256_50_903,0,0.13491358,0,0,0.8287842,0,0.03630219
hv_256_50_904,0,0.12260614,0,0,0.80898494,0,0.068408936
hv_256_50_905,0,0.011108644,0,0,0.7953105,0.047307543,0.14627334
hv_256_50_906,0,0.07433206,0,0,0.64204806,0.19822724,0.08539263
hv_256_50_907,0,0.14449206,0,0,0.53280103,0.2954405,0.027266435
hv_256_50_908,0.01283355,0.07018998,0,0,0.57103777,0.23869643,0.10724232
hv_256_50_909,0.012839575,0,0,0,0.6873928,0.15942688,0.14034075
hv_256_50_910,0,0,0,0,0.72685325,0.06526768,0.20787916
hv_256_50_911,0,0,0,0,0.5130121,0,0.48698792
hv_256_50_912,0,0,0,0,0.562216,0.003664037,0.43411997
hv_256_50_913,0,0,0,0,0.7802941,0.10026951,0.11943649
hv_256_50_914,0,0.10516158,0,0,0.50848407,0.3692812,0.017073154
hv_256_50_915,0,0.13345248,0,0,0.31515148,0.54435027,0.007045736
hv_256_50_916,0,0.028315458,0,0,0.4730301,0.4698946,0.028759852
hv_256_50_917,0,0,0,0,0.7172858,0.21213627,0.0705779
hv_256_50_918,0,0,0,0,0.68773115,0.014033949,0.29823485
hv_256_50_919,0,0,0,0,0.70181006,0,0.2981899
hv_256_50_920,0,0,0,0,0.7622737,0.1459031,0.091823176
hv_256_50_921,0,0,0,0,0.3635547,0.57435393,0.062091388
hv_256_50_922,0,0,0,0,0.2821504,0.6988122,0.01903746
hv_256_50_923,0,0,0,0,0.3350978,0.5710922,0.09381003
hv_256_50_924,0,0,0,0,0.16804454,0.4053331,0.4266224
hv_256_50_925,0,0,0,0,0.112880744,0.28274953,0.60436976
hv_256_50_926,0,0,0,0,0.05021055,0.21873716,0.7310523
hv_256_50_927,0,0.03569171,0,0,0,0.04047449,0.9238337
hv_256_50_928,0,0.0783788,0,0,0,0,0.9216212
hv_256_50_929,0,0.042697046,0,0,0,0,0.957303
hv_256_50_930,0,0,0,0,0,0,1
hv_256_50_931,0.005004141,0,0,0,0,0,0.99499583
hv_256_50_932,0.005004141,0,0,0,0,0,0.99499583
hv_256_50_933,0,0.016051406,0,0,0,0,0.9839486
hv_256_50_934,0,0.19118407,0,0,0,0,0.80881596
hv_256_50_935,0,0.17515542,0,0,0,0,0.82484454
hv_256_50_936,0,0,0,0,0,0,1
hv_256_50_937,0,0,0,0,0,0,1
hv_256_50_938,0,0,0,0,0,0,1
hv_256_50_939,0,0,0,0,0,0,1
hv_256_50_940,0,0,0,0,0,0,1
hv_256_50_941,0,0,0,0,0,0,1
hv_256_50_942,0,0,0,0,0,0,1
hv_256_50_943,0,0,0,0,0,0,1
hv_256_50_944,0,0,0,0,0,0,1
hv_256_50_945,0,0,0,0,0,0,1
hv_256_50_946,0,0,0,0,0,0,1
hv_256_50_947,0.04191603,0.119395286,0,0,0,0,0.8386887
hv_256_50_948,0.04191342,0.60327566,0,0,0,0,0.3548109
hv_256_50_949,0,0.88323313,0,0,0,0,0.116766915
hv_256_50_950,0,0.74725175,0,0,0,0,0.25274822
hv_256_50_951,0,0.65615,0,0,0,0,0.34385002
hv_256_50_952,0,0.52355874,0,0,0,0,0.4764412
hv_256_50_953,0,0.3134886,0,0,0,0,0.6865114
hv_256_50_954,0,0.2409666,0,0,0,0,0.75903344
hv_256_50_955,0,0.4061755,0,0,0,0,0.5938245
hv_256_50_956,0.000717522,0.53997266,0,0,0,0,0.45930982
hv_256_50_957,0.004354632,0.49142504,0,0,0,0,0.50422037
hv_256_50_958,0.040043283,0.55707586,0,0,0,0,0.40288088
hv_256_50_959,0.040219985,0.5359888,0,0,0.019788338,0,0.4040029
hv_256_50_960,0.004299409,0.23656489,0,0,0.10384659,0,0.6552892
hv_256_50_961,0.029885711,0.31922346,0,0,0.20024543,0,0.45064542
hv_256_50_962,0.05796111,0.5384469,0,0,0.12562151,0.035303067,0.24266742
hv_256_50_963,0.03394375,0.4505973,0,0,0.009462523,0.038181446,0.467815
hv_256_50_964,0.005374241,0.34433603,0,0,0,0.002874408,0.6474154
hv_256_50_965,0,0.31901282,0,0,0,0,0.6809872
hv_256_50_966,0,0.30572248,0,0,0,0,0.6942775
hv_256_50_967,0.024413584,0,0,0,0.058650337,0,0.9169361
hv_256_50_968,0.001437084,0.00053056,0,0,0.36921674,0,0.6288156
hv_256_50_969,0,0.05658157,0,0,0.691392,0,0.25202644
hv_256_50_970,0,0.08240501,0,0,0.763543,0,0.15405194
hv_256_50_971,0,0.026365608,0,0,0.77867615,0,0.19495815
hv_256_50_972,0,0.11433296,0,0,0.7723261,0,0.113340944
hv_256_50_973,0,0.12570249,0,0,0.77808243,0,0.09621506
hv_256_50_974,0,0.011395247,0,0,0.7538223,0.034772154,0.20001023
hv_256_50_975,0,0.03265258,0,0,0.6044797,0.24416772,0.118700005
hv_256_50_976,0,0.09221667,0,0,0.5193789,0.36113673,0.02726771
hv_256_50_977,0.012836386,0.059585027,0,0,0.63555837,0.17071067,0.12130961
hv_256_50_978,0.012840134,0,0,0,0.72340196,0.13396512,0.1297928
hv_256_50_979,0,0,0,0,0.75420994,0.13086247,0.1149276
hv_256_50_980,0,0,0,0,0.62416714,0.015792634,0.36004022
hv_256_50_981,0,0.006983793,0,0,0.60750794,0,0.38550827
hv_256_50_982,0,0.019409772,0,0,0.8032402,0.04315402,0.13419601
hv_256_50_983,0,0.15108824,0,0,0.68025225,0.1468145,0.021845022
hv_256_50_984,0,0.17630762,0,0,0.35158527,0.47210708,0
hv_256_50_985,0,0.06975854,0,0,0.16874184,0.7614996,0
hv_256_50_986,0,0.07598742,0,0,0.4123915,0.4762413,0.03537979
hv_256_50_987,0,0.06109141,0,0,0.70236367,0.13758034,0.098964535
hv_256_50_988,0,0.017210273,0,0,0.812952,0.05430684,0.11553089
hv_256_50_989,0,0,0,0,0.7635463,0.11161667,0.12483713
hv_256_50_990,0,9.0743E-05,0,0,0.4277709,0.42603093,0.14610736
hv_256_50_991,0,9.07559E-05,0,0,0.34474608,0.5481297,0.107033506
hv_256_50_992,0,0,0,0,0.49826846,0.38643166,0.11529988
hv_256_50_993,0,0,0,0,0.507995,0.2616147,0.23039031
hv_256_50_994,0,0,0,0,0.5217057,0.2850637,0.19323057
hv_256_50_995,0,0,0,0,0.34346783,0.33322045,0.3233117
hv_256_50_996,0,0.058252454,0,0,0.06402116,0.16081002,0.7169163
hv_256_50_997,0,0.101038255,0,0,0,0.003821605,0.8951401
hv_256_50_998,0,0.042848006,0,0,0,0,0.95715207
hv_256_50_999,0,0.014313087,0,0,0,0,0.9856869
hv_256_50_1000,0.039980315,0.06679918,0,0,0,0,0.8932205
hv_256_50_1001,0.039981317,0.05575759,0,0,0,0,0.9042611
hv_256_50_1002,0,0.004046995,0,0,0,0,0.995953
hv_256_50_1003,0,0.06794541,0,0,0,0,0.9320546
hv_256_50_1004,0,0.06710649,0,0,0,0,0.9328935
hv_256_50_1005,0,0,0,0,0,0,1
hv_256_50_1006,0,0,0,0,0,0,1
hv_256_50_1007,0,0,0,0,0,0,1
hv_256_50_1008,0,0,0,0,0,0,1
hv_256_50_1009,0,0,0,0,0,0,1
hv_256_50_1010,0,0,0,0,0,0,1
hv_256_50_1011,0,0,0,0,0,0,1
hv_256_50_1012,0,0,0,0,0,0,1
hv_256_50_1013,0,0,0,0,0,0,1
hv_256_50_1014,0,0,0,0,0,0,1
hv_256_50_1015,0.000786896,0,0,0,0,0,0.9992131
hv_256_50_1016,0.042274576,0.019347271,0,0,0,0,0.9383782
hv_256_50_1017,0.041482586,0.4801759,0,0,0,0,0.47834146
hv_256_50_1018,0,0.634577,0,0,0,0,0.36542302
hv_256_50_1019,0,0.32961604,0,0,0,0,0.67038393
hv_256_50_1020,0,0.21859792,0,0,0,0,0.78140205
hv_256_50_1021,0,0.17304832,0,0,0,0,0.8269517
hv_256_50_1022,0,0.23652416,0,0,0,0,0.76347584
hv_256_50_1023,0,0.15709038,0,0,0,0,0.84290963
hv_256_50_1024,0,0.106999904,0,0,0,0,0.8930001
hv_256_50_1025,0,0.13880385,0,0,0,0,0.86119616
hv_256_50_1026,0.003637231,0.09740183,0,0,0,0,0.89896095
hv_256_50_1027,0.014939987,0.23036104,0,0,0,0,0.75469893
hv_256_50_1028,0.01130232,0.5755242,0,0,0.019792171,0,0.3933813
hv_256_50_1029,0,0.6726887,0,0,0.09597924,0,0.23133211
hv_256_50_1030,0,0.573194,0,0,0.10194014,0,0.32486582
hv_256_50_1031,5.03911E-05,0.37246615,0,0,0.025751624,0,0.60173184
hv_256_50_1032,0.004381419,0.12649909,0,0,0,0,0.86911947
hv_256_50_1033,0.004331656,0.050770003,0,0,0,0,0.94489837
hv_256_50_1034,0.003359382,0.016536964,0,0,0,0,0.9801037
hv_256_50_1035,0.025309347,4.2845E-05,0,0,0,0,0.9746478
hv_256_50_1036,0.024414796,0,0,0,0.04854713,0,0.9270381
hv_256_50_1037,0.00143723,0.000530614,0,0,0.22297257,0,0.7750596
hv_256_50_1038,0,0.07051129,0,0,0.5463747,0,0.38311398
hv_256_50_1039,0,0.072852805,0,0,0.6277627,0,0.29938456
hv_256_50_1040,0,0.044634245,0,0,0.6188232,0,0.33654258
hv_256_50_1041,0,0.098861,0,0,0.78169644,0,0.11944256
hv_256_50_1042,0,0.057410356,0,0,0.7843028,0,0.15828691
hv_256_50_1043,0,0.012329579,0,0,0.7903593,0.022361873,0.1749493
hv_256_50_1044,0,0.09267131,0,0,0.61406934,0.25517017,0.038089138
hv_256_50_1045,0,0.0836014,0,0,0.54593307,0.37046555,0
hv_256_50_1046,0,0.002971692,0,0,0.759701,0.13935666,0.09797064
hv_256_50_1047,0,0,0,0,0.7029582,0.17572404,0.12131775
hv_256_50_1048,0,0,0,0,0.6608992,0.22431391,0.11478683
hv_256_50_1049,0,0,0,0,0.72959256,0.050259408,0.22014804
hv_256_50_1050,0,0.00698727,0,0,0.78580874,0.051538885,0.15566504
hv_256_50_1051,0,0.025690582,0,0,0.8194976,0.12307194,0.0317399
hv_256_50_1052,0,0.15473239,0,0,0.69776094,0.14272961,0.004777004
hv_256_50_1053,0,0.16071878,0,0,0.38374525,0.45469913,0.000836865
hv_256_50_1054,0,0.056783624,0,0,0.2194854,0.67022675,0.05350426
hv_256_50_1055,0.010390312,0.07597135,0,0,0.43531543,0.37511742,0.10320544
hv_256_50_1056,0.010389196,0.061079457,0,0,0.6114475,0.18843149,0.12865233
hv_256_50_1057,0,0.018071532,0,0,0.58835906,0.24999028,0.1435791
hv_256_50_1058,0,0.064678594,0,0,0.45483997,0.32947838,0.15100306
hv_256_50_1059,0,0.09318753,0,0,0.27386078,0.4226038,0.21034795
hv_256_50_1060,0,0.029389983,0,0,0.4317555,0.3699879,0.16886662
hv_256_50_1061,0,0,0,0,0.6583854,0.17518534,0.1664293
hv_256_50_1062,0,0,0,0,0.6028982,0.2038179,0.19328398
hv_256_50_1063,0,0,0,0,0.68084985,0.1616852,0.15746492
hv_256_50_1064,0,0,0,0,0.61902636,0.19285315,0.18812045
hv_256_50_1065,0,0.02257198,0,0,0.21185775,0.21411356,0.55145675
hv_256_50_1066,0,0.022672698,0,0,0,0.027472092,0.94985527
hv_256_50_1067,0,0.023863316,0,0,0,0,0.9761367
hv_256_50_1068,0,0.15891841,0,0,0,0,0.84108156
hv_256_50_1069,0.061125997,0.23166113,0,0,0,0,0.70721287
hv_256_50_1070,0.061144676,0.09980518,0,0,0,0,0.83905005
hv_256_50_1071,0,0.003207063,0,0,0,0,0.996793
hv_256_50_1072,0,0.001475287,0,0,0,0,0.9985247
hv_256_50_1073,0,0.001475287,0,0,0,0,0.9985247
hv_256_50_1074,0,0,0,0,0,0,1
hv_256_50_1075,0,0,0,0,0,0,1
hv_256_50_1076,0,0,0,0,0,0,1
hv_256_50_1077,0,0,0,0,0,0,1
hv_256_50_1078,0,0,0,0,0,0,1
hv_256_50_1079,0,0,0,0,0,0,1
hv_256_50_1080,0,0,0,0,0,0,1
hv_256_50_1081,0,0,0,0,0,0,1
hv_256_50_1082,0,0,0,0,0,0,1
hv_256_50_1083,0,0,0,0,0,0,1
hv_256_50_1084,0.033492107,0,0,0,0,0,0.9665079
hv_256_50_1085,0.05529957,0.01641608,0,0,0,0,0.92828435
hv_256_50_1086,0.02181603,0.4388828,0,0,0,0,0.53930116
hv_256_50_1087,0,0.43056014,0,0,0,0,0.5694398
hv_256_50_1088,0,0.0434137,0,0,0,0,0.9565863
hv_256_50_1089,0,0.0370111,0,0,0,0,0.9629889
hv_256_50_1090,0,0.015433431,0,0,0,0,0.98456657
hv_256_50_1091,0,0.196183,0,0,0,0,0.803817
hv_256_50_1092,0,0.2300559,0,0,0,0,0.7699441
hv_256_50_1093,0,0.08930702,0,0,0,0,0.910693
hv_256_50_1094,0,0.08679436,0,0,0,0,0.9132056
hv_256_50_1095,0,0.14480655,0,0,0,0,0.8551935
