patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_8608,0.0,0.7657148,0.0,0.0,0.0,0.0,0.2342852
256_50_8609,0.0,0.82754284,0.0,0.0,0.0,0.0,0.17245719
256_50_8610,0.0,0.327661,0.0,0.0,0.0,0.0,0.672339
256_50_8611,0.0,0.024171302,0.0,0.0,0.0,0.0,0.9758287
256_50_8612,0.0045761215,0.05218482,0.0,0.0,0.0,0.0,0.94323903
256_50_8613,0.004576116,0.23318814,0.0,0.0,0.0,0.0,0.76223576
256_50_8614,0.0,0.7051746,0.0,0.0,0.0,0.0,0.29482535
256_50_8615,0.0,0.7240482,0.0,0.0,0.27552718,0.0,0.00042465876
256_50_8616,0.0,0.22404817,0.0,0.0,0.49170557,0.0077374014,0.27650887
256_50_8617,0.0,0.0,0.0,0.0,0.49080333,0.13484952,0.37434715
256_50_8618,0.0,0.0,0.0,0.0,0.62018275,0.23957703,0.14024024
256_50_8619,0.0,0.0,0.0,0.0,0.5586725,0.3424311,0.098896414
256_50_8620,0.0,0.0,0.0,0.0,0.37585014,0.40016773,0.22398213
256_50_8621,0.0,0.0,0.0,0.0,0.29333454,0.17724517,0.52942026
256_50_8622,0.0,0.09207467,0.0,0.0,0.13059913,0.0070436266,0.77028257
256_50_8623,0.0,0.15612373,0.0,0.0,0.0,0.0,0.8438763
256_50_8624,0.0,0.23020801,0.0,0.0,0.0,0.0,0.76979196
256_50_8625,0.0,0.5150695,0.0,0.0,0.0,0.0,0.48493052
256_50_8626,0.0,0.80436337,0.0,0.0,0.03163211,0.0,0.16400452
256_50_8627,0.0,0.49375832,0.0,0.0,0.22897953,0.12782277,0.1494394
256_50_8628,0.0,0.1835075,0.0,0.0,0.19924596,0.17933702,0.4379095
256_50_8629,0.0,0.6209328,0.0,0.0,0.001898546,0.051514264,0.3256544
256_50_8630,0.0,0.88451606,0.0,0.0,0.067477815,0.0,0.048006155
256_50_8631,0.0,0.89334387,0.0,0.0,0.082919225,0.0,0.023736928
256_50_8632,0.0,0.9845586,0.0,0.0,0.0154414065,0.0,0.0
256_50_8633,0.0,0.7190927,0.0,0.0,0.19888677,0.082020536,0.0
256_50_8634,0.0,0.21909039,0.0,0.0,0.6988891,0.082020536,0.0
256_50_8635,0.0,0.0,0.0,0.0,0.77221686,0.0,0.22778313
256_50_8636,0.0,0.0,0.0,0.0,0.46857285,0.0,0.53142715
256_50_8637,0.0,0.0,0.0,0.0,0.53581023,0.001584035,0.4626057
256_50_8638,0.0,0.0009808665,0.0,0.0,0.63284695,0.10750784,0.25866434
256_50_8639,0.0,0.028047804,0.0,0.0,0.6932912,0.16249864,0.11616237
256_50_8640,0.0,0.027066931,0.0,0.0,0.80450237,0.15197101,0.016459718
256_50_8641,0.0,0.032768577,0.0,0.0,0.7529848,0.2115766,0.0026700036
256_50_8642,0.0,0.17465332,0.0,0.0,0.49237823,0.2837808,0.049187656
256_50_8643,0.0,0.29378465,0.0,0.0,0.3606592,0.29903862,0.046517517
256_50_8644,0.0,0.1519002,0.0,0.0,0.630099,0.21800078,0.0
256_50_8645,0.0,0.0,0.0,0.0,0.8660976,0.08690384,0.046998523
256_50_8646,0.0,0.0,0.0,0.0,0.8957998,0.0003414862,0.1038587
256_50_8647,0.0,0.0,0.0,0.0,0.81908876,0.020885058,0.1600262
256_50_8648,0.0,0.0,0.0,0.0,0.7076959,0.024405671,0.2678984
256_50_8649,0.0,0.009403214,0.017655969,0.0,0.70544034,0.003520613,0.26397985
256_50_8650,0.0,0.07648583,0.017655969,0.0,0.8066107,0.0,0.099247485
256_50_8651,0.0,0.17988189,0.0,0.0,0.78396845,0.0,0.03614968
256_50_8652,0.0,0.22208504,0.0,0.0,0.61950064,0.0,0.15841429
256_50_8653,0.0,0.17921261,0.0,0.0,0.5589582,0.0,0.2618292
256_50_8654,0.0043814373,0.09570687,0.008327955,0.0,0.47943094,0.0013150567,0.4108377
256_50_8655,0.06304222,0.059020564,0.008327986,0.0,0.22390811,0.0013150615,0.64438605
256_50_8656,0.06876854,0.03606427,0.0,0.0,0.08810401,0.0,0.80706316
256_50_8657,0.010107764,0.0053124717,0.0,0.0,0.15610203,0.012089127,0.8163886
256_50_8658,0.0,0.0076726815,0.0,0.0,0.1824896,0.041241296,0.7685964
256_50_8659,0.0,0.03455575,0.0,0.0,0.1272307,0.029152168,0.8090614
256_50_8660,0.018647607,0.06001675,0.0,0.0,0.14910324,0.00903849,0.76319396
256_50_8661,0.0,0.017729044,0.0,0.0,0.0,0.0,0.98227096
256_50_8662,0.0,0.0025832255,0.0,0.0,0.0,0.0,0.9974168
256_50_8663,0.0,0.18234935,0.0,0.0,0.0,0.0,0.8176506
256_50_8664,0.0,0.29667377,0.0,0.0,0.0,0.0,0.7033262
256_50_8665,0.0,0.30991355,0.0,0.0,0.0,0.0,0.6900865
256_50_8666,0.04298754,0.21426377,0.0,0.0,0.0,0.0,0.7427487
256_50_8667,0.06221288,0.021217119,0.0,0.0,0.0,0.0,0.91657
256_50_8668,0.019224582,0.0,0.0,0.0,0.0,0.0,0.9807754
256_50_8669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8670,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8671,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8672,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8673,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8676,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8677,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8678,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8679,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8680,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8681,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8682,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8683,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8684,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8686,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8687,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8688,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8689,0.0596801,0.0,0.0,0.0,0.0,0.0,0.9403199
256_50_8690,0.32730386,0.0,0.0,0.0,0.0,0.0,0.6726961
256_50_8691,0.5497185,0.03867128,0.0,0.0,0.0,0.0,0.41161025
256_50_8692,0.52869743,0.081378154,0.0,0.0,0.0,0.0,0.3899244
256_50_8693,0.36499977,0.051766623,0.0,0.0,0.0,0.0,0.5832336
256_50_8694,0.31909534,0.034326874,0.0,0.0,0.0,0.0,0.6465778
256_50_8695,0.5420888,0.05133106,0.0,0.0,0.0,0.0,0.40658012
256_50_8696,0.71759874,0.06682643,0.0,0.0,0.0,0.0,0.21557483
256_50_8697,0.56429803,0.09536931,0.0,0.0,0.0,0.0,0.34033266
256_50_8698,0.68676436,0.054609876,0.0,0.0,0.0,0.0,0.2586258
256_50_8699,0.9986733,0.0,0.0,0.0,0.0,0.0,0.0013266867
256_50_8700,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8701,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8702,0.99628925,0.0,0.0,0.0,0.0,0.0,0.0037107265
256_50_8703,0.99628925,0.0,0.0,0.0,0.0,0.0,0.0037107265
256_50_8704,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8705,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8706,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8707,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8708,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8709,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8710,0.9352217,0.0,0.0,0.0,0.0,0.0,0.06477834
256_50_8711,0.59099466,0.0,0.0,0.0,0.0,0.0,0.40900537
256_50_8712,0.1567059,0.002794826,0.0,0.0,0.0,0.0,0.8404993
256_50_8713,0.021338848,0.023945628,0.0,0.0,0.0,0.0,0.95471555
256_50_8714,0.13772409,0.18498331,0.0,0.0,0.0,0.0,0.6772926
256_50_8715,0.19724095,0.20739827,0.0,0.0,0.0,0.0,0.59536076
256_50_8716,0.24573885,0.068780765,0.0,0.0,0.0,0.0,0.68548036
256_50_8717,0.31279898,0.07075227,0.0,0.0,0.0,0.0,0.61644876
256_50_8718,0.2678955,0.08351223,0.0,0.0,0.0,0.0,0.6485923
256_50_8719,0.33187032,0.038777865,0.0,0.0,0.0,0.0,0.62935185
256_50_8720,0.27302432,0.00080514,0.0,0.0,0.0,0.0,0.72617054
256_50_8721,0.12887184,0.0,0.0,0.0,0.0,0.0,0.87112814
256_50_8722,0.30653608,0.0,0.0,0.0,0.0,0.0,0.6934639
256_50_8723,0.54471093,0.0,0.0,0.0,0.0,0.0,0.4552891
256_50_8724,0.43200648,0.0,0.0,0.0,0.0,0.0,0.5679935
256_50_8725,0.2126029,0.00719848,0.0,0.0,0.0,0.0,0.78019863
256_50_8726,0.19791073,0.26946738,0.0,0.0,0.071963996,0.0,0.4606579
256_50_8727,0.5526861,0.2624012,0.0,0.0,0.09782813,0.0,0.08708459
256_50_8728,0.84470266,0.09489724,0.0,0.0,0.025859553,0.0,0.03454056
256_50_8729,0.5374565,0.3896811,0.0,0.0,0.0,0.0,0.07286235
256_50_8730,0.25036627,0.35122132,0.0,0.0,0.0,0.0,0.3984124
256_50_8731,0.22128828,0.056326635,0.0,0.0,0.0,0.0,0.72238505
256_50_8732,0.19525567,0.07572785,0.0,0.0,0.0,0.0,0.7290165
256_50_8733,0.112150624,0.16806695,0.0,0.0,0.0,0.0,0.7197825
256_50_8734,0.020918526,0.18408257,0.0,0.0,0.0,0.0,0.7949989
256_50_8735,0.0,0.09336828,0.0,0.0,0.0,0.0033340487,0.90329766
256_50_8736,0.05178955,0.0016246833,0.0,0.0,0.051448703,0.31472346,0.5804136
256_50_8737,0.49843547,0.0,0.0,0.0,0.10308674,0.3131025,0.085375294
256_50_8738,0.9466464,0.0,0.0,0.0,0.051638413,0.0017151895,0.0
256_50_8739,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8740,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8741,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8742,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8743,0.72438717,0.0,0.0,0.0,0.0,0.0,0.27561283
256_50_8744,0.26363996,0.0,0.0,0.0,0.0,0.0,0.73636
256_50_8745,0.039255716,0.098674245,0.0,0.0,0.0,0.0,0.86207
256_50_8746,0.0,0.25750494,0.0,0.0,0.0,0.0,0.74249506
256_50_8747,0.0,0.4375365,0.0,0.0,0.0,0.0,0.5624635
256_50_8748,0.0,0.7787058,0.0,0.0,0.0,0.0,0.2212942
256_50_8749,0.0,0.7791583,0.0,0.0,0.0,0.0,0.22084169
256_50_8750,0.0,0.27915832,0.0,0.0,0.0,0.0,0.7208417
256_50_8751,0.0,0.014073693,0.0,0.0,0.0,0.0,0.98592633
256_50_8752,0.0,0.016060023,0.0,0.0,0.0,0.0,0.98394
256_50_8753,0.0,0.19812652,0.0,0.0,0.0,0.0,0.8018735
256_50_8754,0.0,0.69614017,0.0,0.0,0.0,0.0,0.3038598
256_50_8755,0.0,0.6592742,0.0,0.0,0.3403011,0.0,0.00042465876
256_50_8756,0.0,0.15927424,0.0,0.0,0.46649867,0.0077374014,0.3664897
256_50_8757,0.0,0.0,0.0,0.0,0.23590738,0.16385752,0.6002351
256_50_8758,0.0,0.0,0.0,0.0,0.24724492,0.38933763,0.36341745
256_50_8759,0.0,0.0,0.0,0.0,0.16542728,0.48864302,0.34592968
256_50_8760,0.0,0.0,0.0,0.0,0.03720158,0.38974303,0.5730554
256_50_8761,0.0,0.0,0.0,0.0,0.012532012,0.13837072,0.84909725
256_50_8762,0.0,0.064091116,0.0,0.0,0.0032226196,0.004053225,0.92863303
256_50_8763,0.0,0.064091116,0.0,0.0,0.0,0.0,0.9359089
256_50_8764,0.0,0.06941182,0.0,0.0,0.0,0.0,0.9305882
256_50_8765,0.0,0.375137,0.0,0.0,0.0,0.0,0.62486297
256_50_8766,0.0,0.80400515,0.0,0.0,0.0017200403,0.0,0.19427481
256_50_8767,0.0,0.6547275,0.0,0.0,0.2024023,0.074563794,0.06830637
256_50_8768,0.0,0.29324058,0.0,0.0,0.2025808,0.18383461,0.32034403
256_50_8769,0.0,0.57994837,0.0,0.0,0.001898546,0.10927081,0.3088823
256_50_8770,0.0,0.94315535,0.0,0.0,0.0,0.0,0.05684463
256_50_8771,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256_50_8772,0.0,0.9771073,0.0,0.0,0.0,0.0,0.022892695
256_50_8773,0.0,0.6567408,0.0,0.0,0.18916751,0.13086724,0.02322448
256_50_8774,0.0,0.17963102,0.0,0.0,0.68917006,0.13086724,0.00033166906
256_50_8775,0.0,0.0,0.0,0.0,0.7003976,0.0,0.2996024
256_50_8776,0.0,0.0,0.0,0.0,0.49064294,0.0,0.50935704
256_50_8777,0.0,0.0,0.0,0.0,0.7277542,0.001584035,0.27066177
256_50_8778,0.0,0.0009808666,0.0,0.0,0.7599054,0.17820664,0.06090712
256_50_8779,0.0,0.028047806,0.0,0.0,0.5725012,0.39945102,0.0
256_50_8780,0.0,0.027067056,0.0,0.0,0.63015527,0.3427777,0.0
256_50_8781,0.0,0.014005,0.0,0.0,0.6611714,0.32215363,0.0026700117
256_50_8782,0.0,0.046220526,0.0,0.0,0.451774,0.47876397,0.023241512
256_50_8783,0.0,0.1847731,0.0,0.0,0.34655744,0.44809794,0.020571502
256_50_8784,0.0,0.24599677,0.0,0.0,0.5824647,0.17153856,0.0
256_50_8785,0.0019764374,0.12233972,0.0,0.0,0.8108842,0.018499725,0.046299968
256_50_8786,0.0072079184,0.03856718,0.0,0.0,0.76879877,0.12834843,0.057077672
256_50_8787,0.0052315,0.10962976,0.0,0.0,0.6952975,0.11782679,0.07201446
256_50_8788,0.0,0.17092878,0.0,0.0,0.61682534,0.11905012,0.093195766
256_50_8789,0.0,0.14815915,0.017660858,0.0,0.65881145,0.1434095,0.03195904
256_50_8790,0.0,0.14020039,0.017660858,0.0,0.7971649,0.032337077,0.012636736
256_50_8791,0.0,0.17105335,0.0,0.0,0.8045322,0.0,0.02441446
256_50_8792,0.0,0.21058089,0.0,0.0,0.776544,0.0,0.0128751295
256_50_8793,0.0,0.17351918,0.0,0.0,0.785232,0.0,0.041248817
256_50_8794,0.0,0.10523127,0.019132702,0.0,0.7973801,0.0,0.07825591
256_50_8795,0.015000633,0.081816,0.019132707,0.0,0.630991,0.0,0.2530597
256_50_8796,0.037475687,0.07293447,0.0,0.0,0.38915244,0.0,0.50043744
256_50_8797,0.04500783,0.059343025,0.0,0.0,0.40004003,0.029479854,0.46612927
256_50_8798,0.037293736,0.08357483,0.0,0.0,0.38830608,0.10227853,0.38854682
256_50_8799,0.015055846,0.11500622,0.0,0.0,0.28892595,0.07279865,0.50821334
256_50_8800,0.04362405,0.10084674,0.0,0.0,0.18950446,0.0,0.66602474
256_50_8801,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8802,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8803,0.0,0.1776224,0.0,0.0,0.0,0.0,0.8223776
256_50_8804,0.0,0.44268408,0.0,0.0,0.0,0.0,0.55731595
256_50_8805,0.0,0.37125862,0.0,0.0,0.0,0.0,0.6287414
256_50_8806,0.013911998,0.10618832,0.0,0.0,0.0,0.0,0.8798997
256_50_8807,0.074280575,0.0,0.0,0.0,0.0,0.0,0.92571944
256_50_8808,0.07675233,0.010418455,0.0,0.0,0.0,0.0,0.9128292
256_50_8809,0.016382711,0.01041978,0.0,0.0,0.0,0.0,0.9731975
256_50_8810,0.0,0.038138922,0.0,0.0,0.0,0.0,0.9618611
256_50_8811,0.0,0.051322915,0.0,0.0,0.0,0.0,0.94867706
256_50_8812,0.0,0.013183754,0.0,0.0,0.0,0.0,0.9868162
256_50_8813,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8814,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8815,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8820,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8823,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8825,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8827,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8828,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8829,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8830,0.049970888,0.0,0.0,0.0,0.0,0.0,0.95002913
256_50_8831,0.11196835,0.043048646,0.0,0.0,0.0,0.0,0.844983
256_50_8832,0.08140322,0.11056468,0.0,0.0,0.0,0.0,0.8080321
256_50_8833,0.019406153,0.088114746,0.0,0.0,0.0,0.0,0.8924791
256_50_8834,0.010322819,0.053496085,0.0,0.0,0.0,0.0,0.93618107
256_50_8835,0.14888573,0.05896068,0.0,0.0,0.0,0.0,0.7921536
256_50_8836,0.39265025,0.08467989,0.0,0.0,0.0,0.0,0.52266985
256_50_8837,0.5410779,0.058609728,0.0,0.0,0.0,0.0,0.40031236
256_50_8838,0.78298956,0.0,0.0,0.0,0.0,0.0,0.21701042
256_50_8839,0.9960164,0.0,0.0,0.0,0.0,0.0,0.0039836452
256_50_8840,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8841,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8842,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8843,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8844,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8845,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8846,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8847,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8848,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8849,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8850,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8851,0.8462784,0.0,0.0,0.0,0.0,0.0,0.15372159
256_50_8852,0.36097893,0.0,0.0,0.0,0.0,0.0,0.6390211
256_50_8853,0.08755882,0.0,0.0,0.0,0.0,0.0,0.91244113
256_50_8854,0.15217993,0.18472844,0.0,0.0,0.0,0.0,0.66309166
256_50_8855,0.15924391,0.22829472,0.0,0.0,0.0,0.0,0.6124614
256_50_8856,0.2085761,0.0685547,0.0,0.0,0.0,0.0,0.7228692
256_50_8857,0.18452321,0.059506267,0.0,0.0,0.0,0.0,0.75597054
256_50_8858,0.05588992,0.047657944,0.0,0.0,0.0,0.0,0.8964521
256_50_8859,0.008257448,0.013137783,0.0,0.0,0.0,0.0,0.97860473
256_50_8860,0.008257459,0.0,0.0,0.0,0.0,0.0,0.99174255
256_50_8861,0.0051409793,0.0,0.0,0.0,0.0,0.0,0.99485904
256_50_8862,0.31212637,0.0,0.0,0.0,0.0,0.0,0.68787366
256_50_8863,0.7761149,0.0,0.0,0.0,0.0,0.0,0.2238851
256_50_8864,0.57001925,0.0,0.0,0.0,0.0,0.0,0.42998075
256_50_8865,0.10172261,0.084457405,0.0,0.0,0.0,0.0,0.81382
256_50_8866,0.026437206,0.4386778,0.0,0.0,0.06299431,0.0,0.47189072
256_50_8867,0.34795415,0.5200021,0.0,0.0,0.06979654,0.0,0.062247217
256_50_8868,0.48707744,0.48851758,0.0,0.0,0.0068026483,0.0,0.017602311
256_50_8869,0.21660694,0.7159073,0.0,0.0,0.009874893,8.876865e-05,0.05752212
256_50_8870,0.069905065,0.6578585,0.0,0.0,0.009874612,8.876612e-05,0.2622731
256_50_8871,0.023304678,0.40079153,0.0,0.0,0.0,0.0,0.5759038
256_50_8872,0.09387201,0.26914755,0.0,0.0,0.0,0.0,0.6369804
256_50_8873,0.21684213,0.268547,0.0,0.0,0.0,0.0,0.5146109
256_50_8874,0.16474453,0.16492476,0.0,0.0,0.0,0.0,0.67033076
256_50_8875,0.11255458,0.02942598,0.0,0.0,0.0,0.000297067,0.8577224
256_50_8876,0.3617866,0.0,0.0,0.0,0.013269413,0.13417594,0.49076805
256_50_8877,0.783317,0.0,0.0,0.0,0.015674543,0.13387859,0.06712981
256_50_8878,0.9975949,0.0,0.0,0.0,0.002405123,0.0,0.0
256_50_8879,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8880,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8881,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256_50_8882,0.97267735,0.0,0.0,0.0,0.0,0.0,0.027322674
256_50_8883,0.5963656,0.0,0.0,0.0,0.0,0.0,0.40363446
256_50_8884,0.12368825,0.0,0.0,0.0,0.0,0.0,0.8763118
256_50_8885,0.0,0.01916492,0.0,0.0,0.0,0.0,0.9808351
256_50_8886,0.0,0.01916492,0.0,0.0,0.0,0.0,0.9808351
256_50_8887,0.0,0.09989924,0.0,0.0,0.0,0.0,0.90010077
256_50_8888,0.0,0.5997523,0.0,0.0,0.0,0.0,0.40024766
256_50_8889,0.0,0.8305334,0.0,0.0,0.0,0.0,0.16946664
256_50_8890,0.0,0.33144778,0.0,0.0,0.0,0.0,0.6685522
256_50_8891,0.0,0.0007675098,0.0,0.0,0.0,0.0,0.9992325
256_50_8892,0.0,0.0032341566,0.0,0.0,0.0,0.0,0.99676585
256_50_8893,0.0,0.24498215,0.0,0.0,0.0,0.0,0.7550178
256_50_8894,0.0,0.741748,0.0,0.0,0.0,0.0,0.258252
256_50_8895,0.00057571346,0.61048675,0.0,0.0,0.38893753,0.0,0.0
256_50_8896,0.00057571346,0.11048674,0.0,0.0,0.6260227,0.0,0.26291484
256_50_8897,0.0,0.0,0.0,0.0,0.26456416,0.029007996,0.7064278
256_50_8898,0.0,0.0,0.0,0.0,0.027479015,0.1497606,0.8227604
256_50_8899,0.0,0.0,0.0,0.0,0.0,0.16212247,0.8378775
256_50_8900,0.0037270363,0.0,0.0,0.0,0.0,0.041369878,0.95490307
256_50_8901,0.0037270363,0.04730175,0.0,0.0,0.0,0.0,0.9489712
256_50_8902,0.007752176,0.07779996,0.0,0.0,0.0,0.0,0.91444784
256_50_8903,0.007752176,0.030498216,0.0,0.0,0.0,0.0,0.9617496
256_50_8904,0.01796219,0.14714426,0.0,0.0,0.0,0.0,0.8348935
256_50_8905,0.01796219,0.48634565,0.0,0.0,0.0,0.0,0.49569216
256_50_8906,0.0,0.8392011,0.0,0.0,0.0,0.0,0.16079889
256_50_8907,0.0,0.7983697,0.0,0.0,0.08275162,0.03156219,0.08731648
256_50_8908,0.0,0.38491628,0.0,0.0,0.14305054,0.08931874,0.38271445
256_50_8909,0.0,0.5471297,0.0,0.0,0.06029892,0.057756547,0.33481482
256_50_8910,0.0,0.893268,0.0,0.0,0.048497595,0.0,0.05823441
256_50_8911,0.0,0.93268484,0.0,0.0,0.048497595,0.0,0.01881757
256_50_8912,0.0,0.86871415,0.0,0.0,0.0,0.0,0.13128585
256_50_8913,0.0,0.50420475,0.0,0.0,0.10812659,0.24823217,0.13943648
256_50_8914,0.0,0.13549413,0.0,0.0,0.5893137,0.26704094,0.0081512425
256_50_8915,0.0,0.0,0.0,0.0,0.7975378,0.01881004,0.18365218
256_50_8916,0.0,0.0,0.0,0.0,0.44197655,0.0,0.55802345
256_50_8917,0.0,0.0,0.0,0.0,0.33220848,0.0,0.6677915
256_50_8918,0.0,0.0,0.0,0.0,0.59647816,0.07069877,0.33282304
256_50_8919,0.0,0.0,0.0,0.0,0.7236449,0.23695229,0.039402805
256_50_8920,0.0,0.0,0.0,0.0,0.7699335,0.23006648,0.0
256_50_8921,0.0,0.0,0.0,0.0,0.7454305,0.25456947,0.0
256_50_8922,0.0,0.0,0.0,0.0,0.67964494,0.32035506,0.0
256_50_8923,0.0,0.056039825,0.0,0.0,0.72897613,0.21498404,0.0
256_50_8924,0.0,0.1494787,0.0,0.0,0.765136,0.08538533,0.0
256_50_8925,0.001976439,0.13950883,0.0,0.0,0.7415569,0.11695781,0.0
256_50_8926,0.01876137,0.07779303,0.0,0.0,0.6655423,0.22803012,0.009873187
256_50_8927,0.016784977,0.17250016,0.0,0.0,0.6666053,0.13192333,0.012186248
256_50_8928,0.0,0.21174236,0.0,0.0,0.55296135,0.23298325,0.0023130372
256_50_8929,0.0,0.13875593,4.889538e-06,0.0,0.6066684,0.25457075,0.0
256_50_8930,0.0,0.06962228,4.889538e-06,0.0,0.7333218,0.04243819,0.15461284
256_50_8931,0.0,0.0018313741,0.0,0.0,0.5894241,0.0,0.40874454
256_50_8932,0.0,0.0045534405,0.0,0.0,0.6062782,0.0,0.38916835
256_50_8933,0.0,0.005611965,0.0,0.0,0.6828572,0.0,0.31153083
256_50_8934,0.0,0.01537478,0.01080475,0.0,0.67693985,0.0,0.29688063
256_50_8935,0.0,0.05652776,0.01080475,0.0,0.7429601,0.0,0.1897074
256_50_8936,0.012367283,0.06757587,0.0,0.0,0.66498744,0.0,0.2550694
256_50_8937,0.057940774,0.09092654,0.0,0.0,0.62187976,0.017390728,0.21186218
256_50_8938,0.08233534,0.115158364,0.0,0.0,0.5146152,0.0610372,0.22685397
256_50_8939,0.060946334,0.115006216,0.0,0.0,0.31598005,0.04364646,0.46442094
256_50_8940,0.049766183,0.100940354,0.0,0.0,0.25367713,0.0032501405,0.5923662
256_50_8941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8942,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8943,0.0,0.07403706,0.0,0.0,0.0,0.0,0.9259629
256_50_8944,0.0,0.22318715,0.0,0.0,0.0,0.0,0.77681285
256_50_8945,0.005646304,0.19787371,0.0,0.0,0.0,0.0,0.79648
256_50_8946,0.039421886,0.07728362,0.0,0.0,0.0,0.0,0.88329446
256_50_8947,0.07492154,0.13561866,0.0,0.0,0.0,0.0,0.7894598
256_50_8948,0.09454645,0.14945264,0.0,0.0,0.0,0.0,0.75600094
256_50_8949,0.056040917,0.042398278,0.0,0.0,0.0,0.0,0.9015608
256_50_8950,0.0026407312,0.07001276,0.0,0.0,0.0,0.0,0.9273465
256_50_8951,0.0,0.20223999,0.0,0.0,0.0,0.0,0.79776
256_50_8952,0.0,0.13222882,0.0,0.0,0.0,0.0,0.8677712
256_50_8953,0.0,0.0363212,0.0,0.0,0.0,0.0,0.9636788
256_50_8954,0.0,0.0363212,0.0,0.0,0.0,0.0,0.9636788
256_50_8955,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_8956,0.0,0.0,0.0,0.0,0.0,0.0,1.0
