patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
224_50_18006,0.0,0.0223492,0.0,0.0,0.0,0.0,0.9776508
224_50_18007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18008,0.0,0.007703369,0.0,0.0,0.0,0.0,0.99229664
224_50_18009,0.0,0.026092747,0.0,0.0,0.0,0.0,0.9739073
224_50_18010,0.0,0.086010605,0.0,0.0,0.0,0.0,0.9139894
224_50_18011,0.0,0.107944265,0.0,0.0,0.0,0.0,0.8920557
224_50_18012,0.0,0.040326905,0.0,0.0,0.0,0.0,0.95967317
224_50_18013,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18014,0.0,0.00020795716,0.0,0.0,0.0,0.0,0.99979204
224_50_18015,0.0024004318,0.06994572,0.0,0.0,0.0,0.0,0.92765385
224_50_18016,0.044150554,0.14030518,0.0,0.0,0.0009324157,0.0,0.8146118
224_50_18017,0.04175193,0.08295802,0.0,0.0,0.012351448,0.0,0.8629386
224_50_18018,0.0,0.1160417,0.0,0.0,0.011419199,0.0,0.8725391
224_50_18019,0.04003171,0.103647605,0.0,0.0,0.0,0.0,0.8563206
224_50_18020,0.16009258,0.0,0.0,0.0,0.0,0.0,0.8399074
224_50_18021,0.14249492,0.0,0.0,0.0,0.0,0.0,0.8575051
224_50_18022,0.022422003,0.0,0.0,0.0,0.0,0.0,0.97757804
224_50_18023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18025,0.0,0.0,0.0,0.0,0.027513769,0.0,0.9724862
224_50_18026,0.0,0.027017487,0.0,0.0,0.03132006,0.0,0.94166243
224_50_18027,0.0,0.027016975,0.0,0.0,0.003805475,0.0,0.96917754
224_50_18028,0.0,0.01738136,0.0,0.0,0.050763033,0.0,0.9318556
224_50_18029,0.0050567924,0.058392923,0.0,0.0,0.09608165,0.0,0.84046865
224_50_18030,0.065015115,0.041010793,0.0,0.0,0.04531797,0.0,0.84865606
224_50_18031,0.08773697,0.0,0.0,0.0,0.0,0.0,0.91226304
224_50_18032,0.357589,0.0,0.0,0.0,0.0,0.0,0.642411
224_50_18033,0.8298108,0.0,0.0,0.0,0.0,0.0,0.17018916
224_50_18034,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18035,0.9857463,0.0,0.0,0.0,0.0,0.0,0.014253682
224_50_18036,0.9227165,0.0,0.0,0.0,0.0,0.0,0.077283554
224_50_18037,0.8007589,0.0,0.0,0.0,0.0,0.0,0.1992411
224_50_18038,0.7215683,0.0,0.0,0.0,0.0,0.0,0.2784317
224_50_18039,0.6634617,0.013653689,0.0,0.0,0.0,0.0,0.32288456
224_50_18040,0.65502924,0.013653053,0.0,0.0,0.002025328,0.0,0.32929245
224_50_18041,0.8320558,0.0070782634,0.0,0.0,0.010261992,0.0,0.1506039
224_50_18042,0.8452538,0.027266484,0.0,0.0,0.008235769,0.0,0.11924394
224_50_18043,0.49445567,0.024337271,0.0,0.0,0.0,0.0,0.48120707
224_50_18044,0.36858243,0.004148182,0.0,0.0,0.0,0.0,0.62726945
224_50_18045,0.67319953,0.0,0.0,0.0,0.0,0.0,0.3268005
224_50_18046,0.9365396,0.0,0.0,0.0,0.0,0.0,0.063460365
224_50_18047,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18048,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18050,0.81324494,0.013762039,0.0,0.0,0.0,0.0,0.172993
224_50_18051,0.38858798,0.0739315,0.0,0.0,0.0,0.0,0.5374806
224_50_18052,0.121326864,0.06255217,0.0,0.0,0.0,0.0,0.8161209
224_50_18053,0.093675,0.037621953,0.0,0.0,0.0,0.0,0.868703
224_50_18054,0.25005937,0.054988287,0.0,0.0,0.0,0.0,0.6949523
224_50_18055,0.47187242,0.01974369,0.0,0.0,0.0,0.0,0.5083839
224_50_18056,0.38538644,0.06929033,0.0,0.0,0.0,0.0,0.5453232
224_50_18057,0.1367073,0.15598644,0.0,0.0,0.0,0.0,0.70730627
224_50_18058,0.020800835,0.12802085,0.0,0.0,0.0,0.0,0.8511782
224_50_18059,0.0,0.041318797,0.0,0.0,0.0,0.0,0.95868117
224_50_18060,0.0,0.017149938,0.0,0.0,0.0,0.0,0.9828501
224_50_18061,0.0,0.04791089,0.0,0.0,0.0,0.0,0.9520891
224_50_18062,0.0,0.036905,0.0,0.0,0.0,0.0,0.96309495
224_50_18063,0.0058184694,0.029784266,0.0,0.0,0.0,0.0,0.9643973
224_50_18064,0.11052902,0.02363831,0.0,0.0,0.0,0.0,0.8658327
224_50_18065,0.27373117,0.0,0.0,0.0,0.0,0.0,0.7262689
224_50_18066,0.16952896,0.0,0.0,0.0,0.0,0.0,0.83047104
224_50_18067,0.00049817003,0.0,0.0,0.0,0.0,0.0,0.9995018
224_50_18068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18069,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18070,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18071,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18072,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18075,0.09630929,0.0,0.0,0.0,0.0,0.0,0.9036908
224_50_18076,0.097199015,0.0,0.0,0.0,0.0,0.0,0.9028009
224_50_18077,0.0008904955,0.0,0.0,0.0,0.0,0.0,0.99910957
224_50_18078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18079,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18081,0.0,9.269122e-06,0.0,0.0,0.04815817,0.0,0.9518326
224_50_18082,0.0,0.13959958,0.0,0.0,0.16965163,0.0,0.6907488
224_50_18083,0.0,0.6102034,0.0,0.0,0.121493414,0.0,0.26830313
224_50_18084,0.0,0.9706116,0.0,0.0,0.0,0.0,0.029388424
224_50_18085,0.0,0.87293714,0.0,0.0,0.0,0.0,0.12706281
224_50_18086,0.0,0.39280888,0.0,0.0,0.0,0.0,0.60719115
224_50_18087,0.0798917,0.019871706,0.0,0.0,0.0,0.0,0.90023655
224_50_18088,0.53924954,0.0,0.0,0.0,0.0,0.0,0.4607504
224_50_18089,0.709766,0.01318403,0.0,0.0,0.0,0.0,0.27705002
224_50_18090,0.2504081,0.38678887,0.0,0.0,0.0,0.0,0.362803
224_50_18091,0.0,0.87360483,0.0,0.0,0.0,0.0,0.12639515
224_50_18092,0.0,0.6702863,0.0,0.0,0.0,0.0,0.32971373
224_50_18093,0.0,0.17028627,0.0,0.0,0.0,0.0,0.8297137
224_50_18094,0.0,0.010311909,0.0,0.0,0.0,0.0,0.9896881
224_50_18095,0.0,0.1125035,0.0,0.0,0.0,0.0,0.8874965
224_50_18096,0.0,0.13362248,0.0,0.0,0.0,0.0,0.8663775
224_50_18097,0.0,0.06572223,0.0,0.0,0.0,0.0,0.93427783
224_50_18098,0.0,0.09071438,0.0,0.0,0.0,0.0,0.90928566
224_50_18099,0.0,0.056422975,0.0,0.0,0.0,0.0,0.943577
224_50_18100,0.0,0.009137618,0.025535204,0.0,0.0,0.0,0.96532714
224_50_18101,0.0,0.46131495,0.051696282,0.0,0.0,0.0,0.48698875
224_50_18102,0.0,0.9521775,0.026161091,0.0,0.0,0.0,0.021661319
224_50_18103,0.0,0.8643495,0.0,0.0,0.0,0.13565052,0.0
224_50_18104,0.0,0.62470436,0.0,0.0,0.0,0.37520772,8.793007e-05
224_50_18105,0.0,0.30800083,0.0,0.0,0.0,0.6501879,0.041811217
224_50_18106,0.0,0.047645986,0.0,0.0,0.0,0.8015327,0.15082127
224_50_18107,0.0,0.0,0.0,0.0,0.0,0.597679,0.40232098
224_50_18108,0.0,0.0,0.0,0.0,0.0,0.20981354,0.79018646
224_50_18109,0.0,0.0,0.0,0.0,0.0059333136,0.11717005,0.8768966
224_50_18110,0.0,0.0,0.0,0.0,0.019980988,0.114140615,0.8658784
224_50_18111,0.0,0.003283925,0.0,0.0,0.0140476795,7.060272e-06,0.9826613
224_50_18112,0.0,0.0032839244,0.0,0.0,0.0,0.0,0.9967161
224_50_18113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18114,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18116,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18118,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18119,0.014742004,0.08254325,0.0,0.0,0.0,0.0,0.9027147
224_50_18120,0.034676053,0.3006711,0.0,0.0,0.0,0.0,0.6646529
224_50_18121,0.02159346,0.37281296,0.0,0.0,0.0,0.0,0.6055935
224_50_18122,0.001659389,0.2556454,0.0,0.0,0.0,0.00042579847,0.7422695
224_50_18123,0.03802601,0.2675148,0.0,0.0,0.0,0.037798095,0.6566611
224_50_18124,0.038026348,0.28079396,0.0,0.0,0.0,0.11279581,0.5683839
224_50_18125,0.0,0.21307178,0.0,0.0,0.0,0.07895154,0.7079767
224_50_18126,0.0,0.13579854,0.0,0.0,0.0,0.0035276911,0.8606737
224_50_18127,0.0,0.036965642,0.0,0.0,0.0,0.22114529,0.74188906
224_50_18128,0.0,0.0,0.0,0.0,0.22093053,0.48818627,0.2908832
224_50_18129,0.0,0.0,0.0,0.0,0.7144224,0.26704097,0.018536657
224_50_18130,0.0,0.0,0.0,0.0,0.8555391,0.0,0.14446093
224_50_18131,0.0,0.0063528777,0.0,0.0,0.8479178,0.007776551,0.13795279
224_50_18132,0.0,0.044955146,0.0,0.0,0.6037681,0.3512767,0.0
224_50_18133,0.0,0.09154835,0.0,0.0,0.11789758,0.79055405,0.0
224_50_18134,0.005892914,0.07534032,0.0,0.0,0.23560642,0.68316036,0.0
224_50_18135,0.005892914,0.022394245,0.0,0.0,0.72285736,0.23611917,0.012736344
224_50_18136,0.0,0.0,0.0,0.0,0.711809,1.2733799e-05,0.28817827
224_50_18137,0.0,0.0,0.0,0.0,0.30024233,0.0,0.69975764
224_50_18138,0.0,0.0,0.0,0.0,0.23607089,0.0,0.7639291
224_50_18139,0.0,0.0,0.0,0.0,0.16052577,0.0,0.83947426
224_50_18140,0.0,0.0,0.0,0.0,0.054570537,0.0,0.9454295
224_50_18141,0.0,0.0,0.0,0.0,0.21704584,0.0,0.78295416
224_50_18142,0.00024043993,0.0,0.0,0.0,0.44524673,0.0,0.55451274
224_50_18143,0.00024043996,0.019886414,0.0,0.0,0.35123798,0.0,0.62863517
224_50_18144,0.0,0.023411065,0.0,0.0,0.07603037,0.0,0.90055853
224_50_18145,0.0,0.039261412,0.0,0.0,0.015564834,0.0,0.9451738
224_50_18146,0.0,0.035776883,0.0,0.0,0.18411069,0.0,0.78011245
224_50_18147,0.0,4.0126095e-05,0.0,0.0,0.44119614,0.0,0.5587637
224_50_18148,0.0,0.015787793,0.0,0.0,0.6851865,0.030829871,0.26819584
224_50_18149,0.0,0.28488082,0.0,0.0,0.4591653,0.22253156,0.03342233
224_50_18150,0.0,0.37053254,0.0,0.0,0.31418747,0.30029246,0.014987488
224_50_18151,0.0,0.11374523,0.0,0.0,0.48880023,0.10859007,0.28886443
224_50_18152,0.04930103,0.036186937,0.0,0.0,0.21410565,0.0,0.7004064
224_50_18153,0.049301025,0.04147226,0.0,0.0,0.00028924597,0.0,0.90893745
224_50_18154,0.0,0.10988064,0.0,0.0,0.0,0.0,0.8901194
224_50_18155,0.0,0.18204865,0.0,0.0,0.0,0.0,0.8179513
224_50_18156,0.0,0.10330057,0.0,0.0,0.0,0.0,0.8966994
224_50_18157,0.0,0.041521095,0.0,0.0,0.015213591,0.0,0.9432653
224_50_18158,0.020566123,0.13293785,0.0,0.0,0.1467163,0.0,0.69977975
224_50_18159,0.05339631,0.36148703,0.0,0.0574367,0.19824798,0.0,0.32943198
224_50_18160,0.0328305,0.36751226,0.0,0.07572825,0.06674502,0.0,0.45718396
224_50_18161,0.0,0.12086589,0.0,0.01829059,0.0,0.0,0.86084354
224_50_18162,0.0,0.010363954,0.0,0.0,0.0,0.0,0.98963606
224_50_18163,0.0,0.00056025997,0.0,0.0,0.0,0.0,0.9994398
224_50_18164,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18165,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18166,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18167,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18168,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18169,0.0,0.00022868114,0.0,0.0,0.0,0.0,0.9997713
224_50_18170,0.0,0.0392577,0.0,0.0,0.0,0.0,0.96074224
224_50_18171,0.0,0.09438065,0.0,0.0,0.0,0.0,0.9056194
224_50_18172,0.0,0.07373926,0.0,0.0,0.0,0.0,0.9262607
224_50_18173,0.0,0.11389616,0.0,0.0,0.0,0.0,0.8861038
224_50_18174,0.0,0.18693984,0.0,0.0,0.0,0.0,0.81306016
224_50_18175,0.0,0.091435075,0.0,0.0,0.0,0.0,0.9085649
224_50_18176,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18177,0.0,0.00020795716,0.0,0.0,0.0,0.0,0.99979204
224_50_18178,0.033781286,0.06937873,0.0,0.0,0.0,0.0,0.89684004
224_50_18179,0.062275253,0.15697852,0.0,0.0,0.0032750168,0.0,0.7774712
224_50_18180,0.028496737,0.15695639,0.0,0.0,0.038870256,0.0,0.7756767
224_50_18181,0.01811114,0.1690794,0.0,0.0,0.035596315,0.0,0.7772132
224_50_18182,0.12716927,0.09993159,0.0,0.0,0.0,0.0,0.77289915
224_50_18183,0.15418981,0.0,0.0,0.0,0.0,0.0,0.8458102
224_50_18184,0.04513983,0.0,0.0,0.0,0.0,0.0,0.95486015
224_50_18185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18186,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18187,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18188,0.0050046365,0.001646502,0.0,0.0,0.06438947,0.0,0.92895937
224_50_18189,0.010644518,0.070885256,0.0,0.0,0.10157679,0.0,0.81689334
224_50_18190,0.0058819074,0.08026411,0.0,0.0,0.037185665,0.0,0.87666833
224_50_18191,0.00024220346,0.080294736,0.0,0.0,0.04905816,0.0,0.87040484
224_50_18192,0.03501683,0.08109392,0.0,0.0,0.094376065,0.0,0.7895132
224_50_18193,0.3168608,0.011826407,0.0,0.0,0.045317624,0.0,0.62599516
224_50_18194,0.45404238,0.0,0.0,0.0,0.0,0.0,0.54595757
224_50_18195,0.5473966,0.0,0.0,0.0,0.0,0.0,0.45260337
224_50_18196,0.8752028,0.0,0.0,0.0,0.0,0.0,0.12479719
224_50_18197,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18198,0.82696074,0.0,0.0,0.0,0.0,0.0,0.17303926
224_50_18199,0.513909,0.0,0.0,0.0,0.0,0.0,0.486091
224_50_18200,0.3006754,0.0,0.0,0.0,0.0,0.0,0.6993246
224_50_18201,0.22147594,0.0,0.0,0.0,0.0,0.0,0.77852404
224_50_18202,0.16364238,0.013398858,0.0,0.0,0.0,0.0,0.82295877
224_50_18203,0.1552332,0.01339823,0.0,0.0,0.002025328,0.0,0.8293432
224_50_18204,0.34491888,0.007078547,0.0,0.0,0.01099031,0.0,0.6370122
224_50_18205,0.37020913,0.03744417,0.0,0.0,0.0089641055,0.0,0.5833826
224_50_18206,0.12766172,0.034386463,0.0,0.0,0.0,0.0,0.8379517
224_50_18207,0.012154928,0.004020989,0.0,0.0,0.0,0.0,0.9838241
224_50_18208,0.38871142,0.0,0.0,0.0,0.0,0.0,0.61128867
224_50_18209,0.87971294,0.0,0.0,0.0,0.0,0.0,0.12028707
224_50_18210,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18211,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18212,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224_50_18213,0.9215022,0.0,0.0,0.0,0.0,0.0,0.07849781
224_50_18214,0.7467973,0.0,0.0,0.0,0.0,0.0,0.2532027
224_50_18215,0.6212884,0.002377192,0.0,0.0,0.0,0.0,0.37633446
224_50_18216,0.5696268,0.037621442,0.0,0.0,0.0,0.0,0.39275166
224_50_18217,0.4269108,0.094776705,0.0,0.0,0.0,0.0,0.47831243
224_50_18218,0.19088764,0.05953246,0.0,0.0,0.0,0.0,0.74957997
224_50_18219,0.0970659,0.0,0.0,0.0,0.0,0.0,0.90293413
224_50_18220,0.15030238,0.17105278,0.0,0.0,0.0,0.0,0.67864484
224_50_18221,0.13924007,0.30012888,0.0,0.0,0.0,0.0,0.56063104
224_50_18222,0.04837773,0.15092054,0.0,0.0,0.0,0.0,0.80070174
224_50_18223,0.0,0.060082614,0.0,0.0,0.0,0.0,0.9399174
224_50_18224,0.0,0.08345174,0.0,0.0,0.0,0.0,0.91654825
224_50_18225,0.0,0.07346204,0.0,0.0,0.0,0.0,0.926538
224_50_18226,0.0,0.0935621,0.0,0.0,0.0,0.0,0.9064379
224_50_18227,0.009551716,0.06533988,0.0,0.0,0.0,0.0,0.9251085
224_50_18228,0.010173279,0.0,0.0,0.0,0.0,0.0,0.98982674
224_50_18229,0.0006219944,0.0,0.0,0.0,0.0,0.0,0.99937797
224_50_18230,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18232,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18236,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18237,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18238,0.08815283,0.0,0.0,0.0,0.0,0.0,0.9118472
224_50_18239,0.08815285,0.0,0.0,0.0,0.0,0.0,0.91184723
224_50_18240,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18241,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18242,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18245,0.0,0.017086437,0.0,0.0,0.017328048,0.0,0.96558553
224_50_18246,0.0,0.28124776,0.0,0.0,0.017328048,0.0,0.70142424
224_50_18247,0.0,0.75922316,0.0,0.0,0.0,0.0,0.24077682
224_50_18248,0.0,0.98344177,0.0,0.0,0.0,0.0,0.016558133
224_50_18249,0.0,0.6469883,0.0,0.0,0.0,0.0,0.35301176
224_50_18250,0.025106015,0.15860821,0.0,0.0,0.0,0.0,0.8162857
224_50_18251,0.34938228,0.0,0.0,0.0,0.0,0.0,0.6506177
224_50_18252,0.41983008,0.0,0.0,0.0,0.0,0.0,0.5801698
224_50_18253,0.09555385,0.1819623,0.0,0.0,0.0,0.0,0.7224839
224_50_18254,0.0,0.68186986,0.0,0.0,0.0,0.0,0.31813017
224_50_18255,0.0,0.77758867,0.0,0.0,0.0,0.0,0.22241127
224_50_18256,0.0,0.33623672,0.0,0.0,0.0,0.0,0.6637633
224_50_18257,0.0,0.06781191,0.0,0.0,0.0,0.0,0.9321881
224_50_18258,0.0,0.09146288,0.0,0.0,0.0,0.0,0.9085371
224_50_18259,0.0,0.09089716,0.0,0.0,0.0,0.0,0.90910286
224_50_18260,0.0,0.037258923,0.0,0.0,0.0,0.0,0.9627411
224_50_18261,0.0,0.15542513,0.0,0.0,0.0,0.0,0.8445749
224_50_18262,0.0,0.12685694,0.0,0.0,0.0,0.0,0.8731431
224_50_18263,0.0,0.0775736,0.018202117,0.0,0.0,0.0,0.9042243
224_50_18264,0.0,0.5730377,0.02273776,0.0,0.0,0.0,0.40422454
224_50_18265,0.0,0.9951959,0.0045356452,0.0,0.0,0.0002684452,0.0
224_50_18266,0.0,0.62914425,0.0,0.0,0.0,0.37085575,0.0
224_50_18267,0.0,0.13985543,0.0,0.0,0.025657391,0.83448714,0.0
224_50_18268,0.0,0.010452639,0.0,0.0,0.15323624,0.83631116,0.0
224_50_18269,0.0,9.705883e-06,0.0,0.0,0.29162267,0.6672242,0.04114345
224_50_18270,0.0,0.0,0.0,0.0,0.16566119,0.40476403,0.42957473
224_50_18271,0.0,0.0,0.0,0.0,0.001619542,0.10994866,0.88843185
224_50_18272,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18273,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18274,0.0,0.026929999,0.0,0.0,0.0,0.0,0.97307
224_50_18275,0.0,0.036408756,0.0,0.0,0.0,0.0,0.9635912
224_50_18276,0.0,0.009478821,0.0,0.0,0.0,0.0,0.9905212
224_50_18277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18279,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18280,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18281,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18282,0.014742004,0.033392746,0.0,0.0,0.0,0.0,0.95186526
224_50_18283,0.03659072,0.18968305,0.0,0.0,0.0,0.0,0.7737263
224_50_18284,0.052269544,0.19672444,0.0,0.0,0.0,0.0,0.751006
224_50_18285,0.052752353,0.041646738,0.0,0.0,0.0,0.0,0.9056009
224_50_18286,0.053067267,0.037389662,0.0,0.0,0.0,0.0,0.90954316
224_50_18287,0.030735778,0.05105044,0.0,0.0,0.0,0.0,0.9182138
224_50_18288,0.0,0.025925344,0.0,0.0,0.0,0.0,0.97407466
224_50_18289,0.0,0.030986553,0.0,0.0,0.0,0.003682779,0.96533066
224_50_18290,0.0,0.019934053,0.0,0.0,0.020741217,0.3596846,0.5996402
224_50_18291,0.0,0.0,0.0,0.0,0.4300153,0.44672772,0.12325699
224_50_18292,0.0,0.0,0.0,0.0,0.85709155,0.09072591,0.052182544
224_50_18293,0.0,0.0,0.0,0.0,0.7243752,0.0,0.27562478
224_50_18294,0.0,0.0,0.0,0.0,0.75504285,0.021514911,0.22344223
224_50_18295,0.0,0.0,0.0,0.0,0.6423363,0.35766366,0.0
224_50_18296,0.0,0.07280064,0.0,0.0,0.16531946,0.7618799,0.0
224_50_18297,0.030129721,0.11154586,0.0,0.0,0.16285044,0.6954739,0.0
224_50_18298,0.030129721,0.038745232,0.0,0.0,0.61392635,0.3064159,0.010782819
224_50_18299,0.0,0.0,0.0,0.0,0.85040766,0.03667308,0.11291919
224_50_18300,0.0,0.0,0.0,0.0,0.57319224,0.0,0.4268078
224_50_18301,0.0,0.0,0.0,0.0,0.18993573,0.0,0.81006426
224_50_18302,0.0,0.0,0.0,0.0,0.03278679,0.0,0.9672132
224_50_18303,0.0,0.0,0.0,0.0,0.018179676,0.0,0.9818203
224_50_18304,0.0,0.0,0.0,0.0,0.017232126,0.0,0.9827679
224_50_18305,0.010202298,0.0,0.0,0.0,0.14004622,0.0,0.8497515
224_50_18306,0.010202298,0.0,0.0,0.0,0.12284488,0.0,0.86695284
224_50_18307,0.0,0.0,0.0,0.0,0.048938498,0.0,0.9510615
224_50_18308,0.0,0.012420767,0.0,0.0,0.11465016,0.0,0.8729291
224_50_18309,0.0,0.021896314,0.0,0.0,0.39003628,0.0,0.5880674
224_50_18310,0.0,0.043568067,0.0,0.0,0.60233545,0.05133227,0.30276418
224_50_18311,0.0,0.1041532,0.0,0.0,0.5673119,0.16047871,0.16805618
224_50_18312,0.0,0.27435303,0.0,0.0,0.4685508,0.22206603,0.035030186
224_50_18313,0.0,0.31584975,0.0,0.0,0.51139545,0.1555858,0.017168961
224_50_18314,0.0,0.123863086,0.0,0.0,0.57537085,0.04266593,0.25810012
224_50_18315,0.020417897,0.023093686,0.0,0.0,0.2435948,0.0,0.7128936
224_50_18316,0.020417897,0.010834068,0.0,0.0,0.00033925497,0.0,0.9684088
224_50_18317,0.0,0.01863017,0.0,0.0,0.04761803,0.0,0.9337518
224_50_18318,0.0,0.054401137,0.0,0.0,0.09642672,0.0,0.8491722
224_50_18319,0.0,0.10056555,0.0,0.0,0.107628584,0.0,0.7918058
224_50_18320,0.0,0.09396162,0.0,0.0,0.09069926,0.0,0.8153391
224_50_18321,6.076957e-05,0.06597261,0.0,0.0,0.059247255,0.0,0.8747194
224_50_18322,0.056743506,0.13548872,0.0,0.087867394,0.19323231,0.0,0.5266681
224_50_18323,0.05668279,0.28141162,0.0,0.14377758,0.1873723,0.0,0.3307557
224_50_18324,0.0,0.18267852,0.0,0.055909064,0.021507809,0.0,0.7399046
224_50_18325,0.0005945045,0.0,0.0,0.0,0.0,0.0,0.9994055
224_50_18326,0.016771961,0.0,0.0,0.0,0.0,0.0,0.9832281
224_50_18327,0.03917472,0.0,0.0,0.0,0.0,0.0,0.96082526
224_50_18328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18332,0.0,0.00022868114,0.0,0.0,0.0,0.0,0.9997713
224_50_18333,0.0,0.06914038,0.0,0.0,0.0,0.0,0.93085957
224_50_18334,0.0,0.119176775,0.0,0.0,0.0,0.0,0.88082325
224_50_18335,0.0,0.050261214,0.0,0.0,0.0,0.0,0.94973874
224_50_18336,0.0,0.031512346,0.0,0.0,0.0,0.0,0.9684877
224_50_18337,0.0,0.087633036,0.0,0.0,0.0,0.0,0.9123669
224_50_18338,0.0,0.056119602,0.0,0.0,0.0,0.0,0.9438804
224_50_18339,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18340,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18341,0.052867956,0.0,0.0,0.0,0.0,0.0,0.94713205
224_50_18342,0.060824066,0.037309334,0.0,0.0,0.002342752,0.0,0.89952385
224_50_18343,0.007955591,0.1306054,0.0,0.0,0.02651964,0.0,0.8349193
224_50_18344,0.09731364,0.12081827,0.0,0.0,0.024185022,0.0,0.75768304
224_50_18345,0.16648927,0.02762244,0.0,0.0,0.0,0.0,0.8058883
224_50_18346,0.06915183,0.00012972619,0.0,0.0,0.0,0.0,0.9307185
224_50_18347,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18348,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_18349,0.027009044,0.0,0.0,0.0,0.0,0.0,0.972991
224_50_18350,0.15023947,0.0,0.0,0.0,0.0,0.0,0.84976053
224_50_18351,0.16536964,0.023426058,0.0,0.0,0.036875512,0.0,0.7743288
224_50_18352,0.13314874,0.12152861,0.0,0.0,0.07025595,0.0,0.6750666
224_50_18353,0.1784091,0.13614103,0.0,0.0,0.033380102,0.0,0.6520698
224_50_18354,0.17030555,0.13523158,0.0,0.0,0.0,0.0,0.69446284
224_50_18355,0.16472957,0.097192824,0.0,0.0,0.0,0.0,0.7380775
224_50_18356,0.35524714,0.0,0.0,0.0,0.0,0.0,0.64475286
224_50_18357,0.46678218,0.0,0.0,0.0,0.0,0.0,0.5332179
