patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_2292,0.0,0.031018596,0.0,0.0,0.0,0.0,0.9689814
sonora_256_50_2293,0.0,0.1686007,0.0,0.0,0.0,0.0,0.8313993
sonora_256_50_2294,0.0,0.5065107,0.0,0.0,0.0,0.0,0.49348933
sonora_256_50_2295,0.0,0.51331735,0.0,0.0,0.0,0.0,0.4866826
sonora_256_50_2296,0.0,0.41541973,0.0,0.0,0.0,0.0,0.58458024
sonora_256_50_2297,0.0,0.38244852,0.0,0.0,0.0,0.0,0.61755145
sonora_256_50_2298,0.03663392,0.13835214,0.0,0.0,0.0,0.0,0.82501394
sonora_256_50_2299,0.03663392,0.023540093,0.0,0.0,0.0,0.0,0.93982595
sonora_256_50_2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2301,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2302,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2303,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2305,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2307,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2309,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2310,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2311,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2313,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2314,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2315,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2316,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2319,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2320,0.011924337,0.014439053,0.0,0.07700355,0.0,0.0,0.896633
sonora_256_50_2321,0.05490734,0.050731108,0.0,0.39776713,0.0,0.0,0.4965944
sonora_256_50_2322,0.099069186,0.18942352,0.0,0.611546,0.0,0.0,0.09996135
sonora_256_50_2323,0.056106016,0.5342053,0.0,0.40968865,0.0,0.0,0.0
sonora_256_50_2324,1.9837538e-05,0.8305539,0.0,0.16942626,0.0,0.0,0.0
sonora_256_50_2325,0.0,0.8785951,0.0,0.050519984,0.0,0.0,0.070884906
sonora_256_50_2326,0.0,0.5106464,0.0,0.0,0.0,0.0,0.4893536
sonora_256_50_2327,0.0,0.08153131,0.0,0.0,0.0,0.0,0.9184687
sonora_256_50_2328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2336,0.012364706,0.028779225,0.0,0.0,0.0,0.0,0.9588561
sonora_256_50_2337,0.076537475,0.17864342,0.0,0.0,0.0,0.0,0.7448191
sonora_256_50_2338,0.06417277,0.515775,0.0,0.0,0.0,0.0,0.4200522
sonora_256_50_2339,0.0,0.66623557,0.0,0.0,0.0,0.0,0.33376446
sonora_256_50_2340,0.0,0.5558146,0.0,0.0,0.0,0.0,0.44418535
sonora_256_50_2341,0.0,0.26356092,0.0,0.0,0.0,0.0,0.73643905
sonora_256_50_2342,0.0,0.0080710035,0.0,0.20120925,0.0,0.0,0.79071975
sonora_256_50_2343,0.0,0.018323136,0.0,0.6828861,0.0,0.0,0.29879075
sonora_256_50_2344,0.0,0.40539867,0.0,0.59460133,0.0,0.0,0.0
sonora_256_50_2345,0.0,0.5742248,0.0,0.4152547,0.0,0.0,0.010520472
sonora_256_50_2346,0.0,0.4253719,0.0,0.406866,0.0,0.0,0.1677621
sonora_256_50_2347,0.06883294,0.2275064,0.0,0.0,0.0,0.0,0.70366067
sonora_256_50_2348,0.044084217,0.12047118,0.0,0.0,0.0,0.0,0.83544457
sonora_256_50_2349,0.0,0.0034658392,0.0,0.0,0.0,0.0,0.99653417
sonora_256_50_2350,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2357,0.0,0.035815313,0.0,0.0,0.0,0.0,0.9641847
sonora_256_50_2358,0.0,0.09467276,0.0,0.0,0.0,0.0,0.90532726
sonora_256_50_2359,0.0,0.058857452,0.0,0.0,0.0,0.0,0.94114256
sonora_256_50_2360,0.0,0.069025956,0.0,0.0,0.0,0.0,0.93097407
sonora_256_50_2361,0.0,0.2821272,0.0,0.0,0.0,0.0,0.7178728
sonora_256_50_2362,0.0,0.4573919,0.0,0.0,0.0,0.0,0.54260814
sonora_256_50_2363,0.0,0.53563756,0.0,0.0,0.0,0.0,0.46436244
sonora_256_50_2364,0.0,0.3560249,0.0,0.0,0.0,0.0,0.6439751
sonora_256_50_2365,0.01508459,0.27000496,0.0,0.0,0.0,0.0,0.71491045
sonora_256_50_2366,0.03823937,0.33602554,0.0,0.0,0.0,0.0,0.62573504
sonora_256_50_2367,0.07564553,0.20603915,0.0,0.0,0.0,0.0,0.7183153
sonora_256_50_2368,0.052490745,0.07534064,0.0,0.0,0.0,0.0,0.8721686
sonora_256_50_2369,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2370,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2371,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2372,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2373,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2377,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2378,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2379,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2380,0.020218257,0.0,0.0,0.0,0.0,0.0,0.97978175
sonora_256_50_2381,0.020218257,0.0,0.0,0.0,0.0,0.0,0.97978175
sonora_256_50_2382,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2384,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2386,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2388,0.0,0.0,0.0,0.07481923,0.0,0.0,0.9251808
sonora_256_50_2389,0.0,0.23139323,0.0,0.17789707,0.0,0.0,0.5907097
sonora_256_50_2390,0.037450157,0.5176853,0.0,0.27922723,0.0,0.0,0.16563733
sonora_256_50_2391,0.108771674,0.6630522,0.0,0.22806768,0.0,0.0,0.000108415574
sonora_256_50_2392,0.11000477,0.83807695,0.0,0.05191831,0.0,0.0,0.0
sonora_256_50_2393,0.053604707,0.9463953,0.0,0.0,0.0,0.0,0.0
sonora_256_50_2394,0.014921456,0.79123193,0.0,0.0,0.0,0.0,0.1938466
sonora_256_50_2395,0.0,0.30792004,0.0,0.0,0.0,0.0,0.69207996
sonora_256_50_2396,0.0,0.0017666265,0.0,0.0,0.0,0.0,0.9982334
sonora_256_50_2397,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2400,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2402,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2404,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2405,0.031330183,0.0,0.0,0.0,0.0,0.0,0.96866983
sonora_256_50_2406,0.054801267,0.0010951593,0.0,0.0,0.0,0.0,0.9441036
sonora_256_50_2407,0.023471083,0.12233329,0.0,0.0,0.0,0.0,0.85419565
sonora_256_50_2408,0.0,0.28638822,0.0,0.0,0.0,0.0,0.7136118
sonora_256_50_2409,0.0,0.30350596,0.0,0.0,0.0,0.0,0.69649404
sonora_256_50_2410,0.0,0.14539893,0.0,0.0,0.0,0.0,0.8546011
sonora_256_50_2411,0.0,0.007043076,0.0,0.11522615,0.0,0.0,0.8777308
sonora_256_50_2412,0.0,0.065818965,0.0,0.4934392,0.0,0.0,0.44074184
sonora_256_50_2413,0.0,0.5100025,0.0,0.43402952,0.0,0.0,0.055967994
sonora_256_50_2414,0.0,0.457221,0.0,0.542779,0.0,0.0,0.0
sonora_256_50_2415,0.0,0.15850174,0.0,0.84149826,0.0,0.0,0.0
sonora_256_50_2416,0.018003507,0.13144042,0.0,0.0,0.0,0.0,0.8505561
sonora_256_50_2417,0.018003507,0.06520935,0.0,0.0,0.0,0.0,0.91678715
sonora_256_50_2418,0.0,0.0006009265,0.0,0.0,0.0,0.0,0.99939907
sonora_256_50_2419,0.0,0.004318645,0.0,0.0,0.0,0.0,0.99568135
sonora_256_50_2420,0.0,0.06542089,0.0,0.0,0.0,0.0,0.93457913
sonora_256_50_2421,0.0,0.0742877,0.0,0.0,0.0,0.0,0.9257123
sonora_256_50_2422,0.0,0.013185451,0.0,0.0,0.0,0.0,0.98681456
sonora_256_50_2423,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2424,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2426,0.0,0.04122332,0.0,0.0,0.0,0.0,0.95877665
sonora_256_50_2427,0.007027916,0.1456663,0.0,0.0,0.0,0.0,0.8473058
sonora_256_50_2428,0.007027916,0.21820644,0.0,0.0,0.0,0.0,0.7747657
sonora_256_50_2429,0.0,0.42312542,0.0,0.0,0.0,0.0,0.5768746
sonora_256_50_2430,0.0,0.7642982,0.0,0.0,0.0,0.0,0.23570181
sonora_256_50_2431,0.0,0.8442323,0.0,0.0,0.0,0.0,0.15576766
sonora_256_50_2432,0.0,0.5716864,0.0,0.0,0.0,0.0,0.42831358
sonora_256_50_2433,0.0,0.23384354,0.0,0.0,0.0,0.0,0.7661565
sonora_256_50_2434,0.03987445,0.110415116,0.0,0.0,0.0,0.0,0.84971046
sonora_256_50_2435,0.06302923,0.09526586,0.0,0.0,0.0,0.0,0.8417049
sonora_256_50_2436,0.056871697,0.08810452,0.0,0.0,0.0,0.0,0.85502374
sonora_256_50_2437,0.033716917,0.051800553,0.0,0.0,0.0,0.0,0.91448253
sonora_256_50_2438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2439,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2440,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2441,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2443,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2446,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2447,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2448,0.010253623,0.0,0.0,0.0,0.0,0.0,0.9897464
sonora_256_50_2449,0.04840032,0.0,0.0,0.0,0.0,0.0,0.95159966
sonora_256_50_2450,0.038146697,0.0,0.0,0.0,0.0,0.0,0.9618533
sonora_256_50_2451,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2452,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2453,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2456,0.0,0.002140719,0.0,0.0,0.0,0.0,0.9978593
sonora_256_50_2457,0.0,0.17043377,0.0,0.10035923,0.0,0.0,0.729207
sonora_256_50_2458,0.0,0.6352444,0.0,0.12643632,0.0,0.0,0.23831923
sonora_256_50_2459,0.0,0.9669514,0.0,0.026077084,0.0,0.0,0.0069715194
sonora_256_50_2460,0.015235336,0.98476464,0.0,0.0,0.0,0.0,0.0
sonora_256_50_2461,0.053898748,0.9350807,0.0,0.011020532,0.0,0.0,0.0
sonora_256_50_2462,0.08616675,0.7534336,0.0,0.059329152,0.0,0.0,0.10107053
sonora_256_50_2463,0.047503334,0.47196954,0.0,0.04830862,0.0,0.0,0.43221852
sonora_256_50_2464,0.025204888,0.16885202,0.0,0.0,0.0,0.0,0.8059431
sonora_256_50_2465,0.025204888,0.0028481162,0.0,0.0,0.0,0.0,0.971947
sonora_256_50_2466,0.0,0.0028481162,0.0,0.0,0.0,0.0,0.9971519
sonora_256_50_2467,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2468,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2469,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2471,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2472,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2473,0.008549989,0.0,0.0,0.0,0.0,0.0,0.99145
sonora_256_50_2474,0.05171516,0.0,0.0,0.0,0.0,0.0,0.94828486
sonora_256_50_2475,0.04317388,0.0,0.0,0.0,0.0,0.0,0.9568261
sonora_256_50_2476,8.7075605e-06,0.0,0.0,0.0,0.0,0.0,0.9999913
sonora_256_50_2477,0.0,0.037476555,0.0,0.0,0.0,0.0,0.96252346
sonora_256_50_2478,0.005551427,0.038526878,0.0,0.0,0.0,0.0,0.9559217
sonora_256_50_2479,0.029262662,0.004850065,0.0,0.0,0.0,0.0,0.96588725
sonora_256_50_2480,0.026628515,0.009811474,0.0,0.03043546,0.0,0.0,0.93312454
sonora_256_50_2481,0.0029172811,0.19084781,0.0,0.19481152,0.0,0.0,0.6114234
sonora_256_50_2482,0.0,0.4406971,0.0,0.28524014,0.0,0.0,0.27406272
sonora_256_50_2483,0.0,0.25586104,0.0,0.6208641,0.0,0.0,0.123274855
sonora_256_50_2484,0.0,0.04085076,0.0,0.95914924,0.0,0.0,0.0
sonora_256_50_2485,0.0,0.13734569,0.0,0.0,0.0,0.0,0.8626543
sonora_256_50_2486,0.0,0.056048058,0.0,0.0,0.0,0.0,0.94395196
sonora_256_50_2487,0.0,0.02148936,0.0,0.0,0.0,0.0,0.9785106
sonora_256_50_2488,0.006334038,0.049416386,0.0,0.0,0.0,0.0,0.9442496
sonora_256_50_2489,0.006334038,0.10615644,0.0,0.0,0.0,0.0,0.8875095
sonora_256_50_2490,0.0,0.08810585,0.0,0.0,0.0,0.0,0.91189414
sonora_256_50_2491,0.0,0.100480534,0.0,0.0,0.0,0.0,0.89951944
sonora_256_50_2492,0.0,0.18115859,0.0,0.0,0.0,0.0,0.8188414
sonora_256_50_2493,0.0,0.09670914,0.0,0.0,0.0,0.0,0.90329087
sonora_256_50_2494,0.0,0.0028456422,0.0,0.0,0.0,0.0,0.99715436
sonora_256_50_2495,0.0,0.047638215,0.0,0.0,0.0,0.0,0.95236176
sonora_256_50_2496,0.025009455,0.223925,0.0,0.0,0.0,0.0,0.75106555
sonora_256_50_2497,0.025009455,0.42826232,0.0,0.0,0.0,0.0,0.54672825
sonora_256_50_2498,0.0,0.6827805,0.0,0.0,0.0,0.0,0.3172195
sonora_256_50_2499,0.0,0.91987884,0.0,0.0,0.0,0.0,0.08012113
sonora_256_50_2500,0.0,0.9490914,0.0,0.0,0.0,0.0,0.050908606
sonora_256_50_2501,0.0,0.6756587,0.0,0.0,0.0,0.0,0.3243413
sonora_256_50_2502,0.0,0.3199487,0.0,0.0,0.0,0.0,0.68005127
sonora_256_50_2503,0.057347868,0.19464573,0.0,0.0,0.0,0.0,0.74800634
sonora_256_50_2504,0.057347868,0.16891582,0.0,0.0,0.0,0.0,0.7737363
sonora_256_50_2505,0.0,0.1545947,0.0,0.0,0.0,0.0,0.8454053
sonora_256_50_2506,0.0,0.08928396,0.0,0.0,0.0,0.0,0.91071606
sonora_256_50_2507,0.0,0.0132668,0.0,0.0,0.0,0.0,0.9867332
sonora_256_50_2508,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2509,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2510,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2517,0.014818411,0.0,0.0,0.0,0.0,0.0,0.98518157
sonora_256_50_2518,0.03274685,0.0,0.0,0.0,0.0,0.0,0.96725315
sonora_256_50_2519,0.017928438,0.0,0.0,0.0,0.0,0.0,0.9820716
sonora_256_50_2520,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2522,0.0,0.080579415,0.0,0.0,0.0,0.0,0.9194206
sonora_256_50_2523,0.0,0.19659296,0.0,0.0,0.0,0.0,0.803407
sonora_256_50_2524,0.0,0.22599663,0.0,0.0,0.0,0.0,0.7740034
sonora_256_50_2525,0.0,0.29675138,0.0,0.0,0.0,0.0,0.7032486
sonora_256_50_2526,0.0,0.60506135,0.0,0.025540007,0.0,0.0,0.36939865
sonora_256_50_2527,0.0,0.91829026,0.0,0.0255428,0.0,0.0,0.056166936
sonora_256_50_2528,0.0,0.9999972,0.0,2.7918536e-06,0.0,0.0,0.0
sonora_256_50_2529,0.0,0.9865764,0.0,0.0,0.0,0.0,0.013423648
sonora_256_50_2530,0.0,0.9082629,0.0,0.011020532,0.0,0.0,0.08071655
sonora_256_50_2531,0.08020762,0.53868705,0.0,0.059352938,0.0,0.0,0.32175237
sonora_256_50_2532,0.08020762,0.23085354,0.0,0.048332404,0.0,0.0,0.6406064
sonora_256_50_2533,0.07958299,0.16928624,0.0,0.0,0.0,0.0,0.75113076
sonora_256_50_2534,0.07958299,0.10480754,0.0,0.0,0.0,0.0,0.81560946
sonora_256_50_2535,0.008216656,0.07778454,0.0,0.0,0.0,0.0,0.9139988
sonora_256_50_2536,0.008216656,0.03990682,0.0,0.0,0.0,0.0,0.9518765
sonora_256_50_2537,0.0,0.011496626,0.0,0.0,0.0,0.0,0.9885034
sonora_256_50_2538,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2540,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2542,0.03548991,0.0,0.0,0.0,0.0,0.0,0.9645101
sonora_256_50_2543,0.049910236,0.0,0.0,0.0,0.0,0.0,0.95008975
sonora_256_50_2544,0.014420327,0.0,0.0,0.0,0.0,0.0,0.98557967
sonora_256_50_2545,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2547,0.005551427,0.0,0.0,0.0,0.0,0.0,0.9944486
sonora_256_50_2548,0.029636897,0.1293705,0.0,0.0,0.0,0.0,0.8409926
sonora_256_50_2549,0.04533856,0.23817213,0.0,0.010710088,0.0,0.0,0.7057792
sonora_256_50_2550,0.043280486,0.4491161,0.0,0.033128712,0.0,0.0,0.47447473
sonora_256_50_2551,0.05777497,0.41460204,0.0,0.11673401,0.0,0.0,0.41088897
sonora_256_50_2552,0.03574757,0.07428759,0.0,0.40286484,0.0,0.0,0.4871
sonora_256_50_2553,0.0,0.22310331,0.0,0.5557018,0.0,0.0,0.22119492
sonora_256_50_2554,0.0,0.12862013,0.0,0.0,0.0,0.0,0.87137985
sonora_256_50_2555,0.0,0.104656495,0.0,0.0,0.0,0.0,0.8953435
sonora_256_50_2556,0.0,0.07035796,0.0,0.0,0.0,0.0,0.929642
sonora_256_50_2557,0.023482228,0.11874874,0.0,0.0,0.0,0.0,0.857769
sonora_256_50_2558,0.023482228,0.15646805,0.0,0.0,0.0,0.0,0.8200497
sonora_256_50_2559,0.0,0.078846544,0.0,0.0,0.0,0.0,0.9211535
sonora_256_50_2560,0.0,0.087295085,0.0,0.0,0.0,0.0,0.91270494
sonora_256_50_2561,0.0,0.19043864,0.0,0.0,0.0,0.0,0.8095614
sonora_256_50_2562,0.0,0.106060684,0.0,0.0,0.0,0.0,0.8939393
sonora_256_50_2563,0.0,0.002917127,0.0,0.0,0.0,0.0,0.9970829
sonora_256_50_2564,0.0,0.11061002,0.0,0.0,0.0,0.0,0.88939
sonora_256_50_2565,0.03710278,0.34746447,0.0,0.0,0.0,0.0,0.61543274
sonora_256_50_2566,0.03710278,0.50250274,0.0,0.0,0.0,0.0,0.4603945
sonora_256_50_2567,0.0,0.5852322,0.0,0.0,0.0,0.0,0.41476783
sonora_256_50_2568,0.0,0.7919418,0.0,0.0,0.0,0.0,0.20805818
sonora_256_50_2569,0.0,0.90596265,0.0,0.0,0.0,0.0,0.09403734
sonora_256_50_2570,0.0,0.59526277,0.0,0.0,0.0,0.0,0.40473723
sonora_256_50_2571,0.0,0.26568702,0.0,0.0,0.0,0.0,0.734313
sonora_256_50_2572,0.06048461,0.19436729,0.0,0.0,0.0,0.0,0.7451481
sonora_256_50_2573,0.06048461,0.18319772,0.0,0.0,0.0,0.0,0.7563176
sonora_256_50_2574,0.0,0.16934243,0.0,0.0,0.0,0.0,0.8306576
sonora_256_50_2575,0.0,0.16387288,0.0,0.0,0.0,0.0,0.8361271
sonora_256_50_2576,0.0,0.10446301,0.0,0.0,0.0,0.0,0.895537
sonora_256_50_2577,0.0,0.017073113,0.0,0.0,0.0,0.0,0.9829269
sonora_256_50_2578,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2579,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2580,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2581,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2585,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2586,0.0045647873,0.0,0.0,0.0,0.0,0.0,0.99543524
sonora_256_50_2587,0.0045647873,0.0,0.0,0.0,0.0,0.0,0.99543524
sonora_256_50_2588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2590,0.0,0.09309474,0.0,0.0,0.0,0.0,0.9069053
sonora_256_50_2591,0.0,0.42148948,0.0,0.0,0.0,0.0,0.5785105
sonora_256_50_2592,0.0,0.6944083,0.0,0.0,0.0,0.0,0.30559173
sonora_256_50_2593,0.019900382,0.70609623,0.0,0.0,0.0,0.0,0.27400336
sonora_256_50_2594,0.07390715,0.7207035,0.0,0.0,0.0,0.0,0.20538934
sonora_256_50_2595,0.054006774,0.8805244,0.0,0.0,0.0,0.0,0.06546883
sonora_256_50_2596,0.0,0.97538936,0.0,0.0,0.0,0.0,0.024610626
sonora_256_50_2597,0.0,0.9040888,0.0,0.0,0.0,0.0,0.0959112
sonora_256_50_2598,0.0,0.7326745,0.0,0.0,0.0,0.0,0.26732555
sonora_256_50_2599,0.02112397,0.5321994,0.0,0.0,0.0,0.0,0.4466767
sonora_256_50_2600,0.07944349,0.30122423,0.0,2.3786426e-05,0.0,0.0,0.6193085
sonora_256_50_2601,0.089074954,0.17800331,0.0,2.3786426e-05,0.0,0.0,0.73289794
sonora_256_50_2602,0.10478481,0.17184779,0.0,0.0,0.0,0.0,0.7233674
sonora_256_50_2603,0.09014007,0.13678634,0.0,0.0,0.0,0.0,0.7730736
sonora_256_50_2604,0.032801334,0.12599193,0.0,0.0,0.0,0.0,0.8412067
sonora_256_50_2605,0.01669065,0.08264102,0.0,0.0,0.0,0.0,0.9006683
sonora_256_50_2606,0.0,0.026494635,0.0,0.0,0.0,0.0,0.9735054
sonora_256_50_2607,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2608,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2609,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2610,0.0052585276,0.0,0.0,0.0,0.0,0.0,0.9947415
sonora_256_50_2611,0.04214204,0.0,0.0,0.0,0.0,0.0,0.95785797
sonora_256_50_2612,0.036883514,0.0,0.0,0.0,0.0,0.0,0.96311647
sonora_256_50_2613,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2614,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2615,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2616,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2617,0.0003742348,0.12974803,0.0,0.0,0.0,0.0,0.86987776
sonora_256_50_2618,0.018710043,0.31512985,0.0,0.0,0.0,0.0,0.66616005
sonora_256_50_2619,0.040363207,0.6072426,0.0,0.0,0.0,0.0,0.35239425
sonora_256_50_2620,0.059544843,0.47189885,0.0,0.00035826798,0.0,0.0,0.46819806
sonora_256_50_2621,0.037517447,0.056841448,0.0,0.058907725,0.0,0.0,0.8467334
